timestamp,open,high,low,close,volume
2021-02-24 15:00:00,5.9700,5.9700,5.9700,5.9700,100
2021-02-24 14:59:00,5.9900,5.9900,5.9900,5.9900,100
2021-02-24 14:57:00,5.9650,5.9700,5.9650,5.9700,292
2021-02-24 14:55:00,5.9700,5.9700,5.9700,5.9700,203
2021-02-24 14:54:00,5.9500,5.9600,5.9500,5.9600,600
2021-02-24 14:53:00,5.9500,5.9500,5.9400,5.9400,400
2021-02-24 14:52:00,5.9500,5.9500,5.9500,5.9500,473
2021-02-24 14:51:00,5.9450,5.9450,5.9450,5.9450,100
2021-02-24 14:49:00,5.9300,5.9304,5.9300,5.9304,700
2021-02-24 14:48:00,5.9750,5.9750,5.9500,5.9500,1486
2021-02-24 14:47:00,5.9700,5.9700,5.9700,5.9700,355
2021-02-24 14:45:00,5.9694,5.9700,5.9694,5.9700,2169
2021-02-24 14:44:00,5.9700,5.9700,5.9550,5.9550,388
2021-02-24 14:43:00,5.9522,5.9522,5.9522,5.9522,270
2021-02-24 14:42:00,5.9700,5.9700,5.9678,5.9678,200
2021-02-24 14:40:00,5.9699,5.9699,5.9699,5.9699,1000
2021-02-24 14:38:00,5.9599,5.9600,5.9599,5.9600,1400
2021-02-24 14:37:00,5.9600,5.9600,5.9600,5.9600,108
2021-02-24 14:36:00,5.9500,5.9500,5.9500,5.9500,120
2021-02-24 14:34:00,5.9500,5.9500,5.9500,5.9500,205
2021-02-24 14:33:00,5.9600,5.9750,5.9400,5.9400,2357
2021-02-24 14:32:00,5.9900,5.9900,5.9619,5.9619,437
2021-02-24 14:31:00,5.9550,5.9550,5.9550,5.9550,100
2021-02-24 14:30:00,5.9700,5.9700,5.9550,5.9550,215
2021-02-24 14:28:00,5.9450,5.9500,5.9450,5.9500,510
2021-02-24 14:27:00,5.9550,5.9550,5.9400,5.9450,733
2021-02-24 14:24:00,5.9800,5.9800,5.9407,5.9407,2763
2021-02-24 14:21:00,5.9600,5.9700,5.9600,5.9700,4719
2021-02-24 14:20:00,5.9500,5.9582,5.9500,5.9582,3440
2021-02-24 14:19:00,5.9500,5.9500,5.9500,5.9500,105
2021-02-24 14:17:00,5.9001,5.9300,5.9001,5.9300,4469
2021-02-24 14:16:00,5.9200,5.9200,5.9200,5.9200,209
2021-02-24 14:15:00,5.9100,5.9200,5.9100,5.9200,1008
2021-02-24 14:14:00,5.9100,5.9100,5.9100,5.9100,100
2021-02-24 14:13:00,5.8999,5.9050,5.8818,5.9000,9566
2021-02-24 14:12:00,5.8999,5.9000,5.8999,5.9000,1128
2021-02-24 14:10:00,5.8800,5.9000,5.8700,5.9000,997
2021-02-24 14:08:00,5.9000,5.9000,5.9000,5.9000,110
2021-02-24 14:07:00,5.9000,5.9000,5.9000,5.9000,100
2021-02-24 14:06:00,5.9000,5.9000,5.9000,5.9000,132
2021-02-24 14:05:00,5.8790,5.8790,5.8790,5.8790,183
2021-02-24 14:03:00,5.9000,5.9000,5.8700,5.8900,1529
2021-02-24 14:01:00,5.8900,5.8900,5.8900,5.8900,137
2021-02-24 14:00:00,5.8850,5.8850,5.8850,5.8850,100
2021-02-24 13:59:00,5.8560,5.9000,5.8560,5.8780,905
2021-02-24 13:57:00,5.9000,5.9000,5.8900,5.8900,205
2021-02-24 13:53:00,5.8900,5.8900,5.8500,5.8574,3430
2021-02-24 13:52:00,5.8950,5.9000,5.8950,5.9000,500
2021-02-24 13:51:00,5.9000,5.9000,5.8950,5.8950,358
2021-02-24 13:49:00,5.9100,5.9100,5.9100,5.9100,100
2021-02-24 13:48:00,5.9080,5.9080,5.9080,5.9080,500
2021-02-24 13:46:00,5.8900,5.9000,5.8900,5.9000,1719
2021-02-24 13:44:00,5.8900,5.8900,5.8900,5.8900,250
2021-02-24 13:43:00,5.8500,5.8900,5.8500,5.8600,4100
2021-02-24 13:42:00,5.8401,5.8500,5.8401,5.8500,204
2021-02-24 13:41:00,5.8500,5.8500,5.8500,5.8500,2700
2021-02-24 13:39:00,5.8500,5.8500,5.8500,5.8500,570
2021-02-24 13:38:00,5.8500,5.8500,5.8400,5.8500,943
2021-02-24 13:37:00,5.8400,5.8400,5.8400,5.8400,6100
2021-02-24 13:35:00,5.8400,5.8400,5.8300,5.8300,202
2021-02-24 13:34:00,5.8286,5.8286,5.8286,5.8286,300
2021-02-24 13:33:00,5.8400,5.8400,5.8400,5.8400,100
2021-02-24 13:31:00,5.8300,5.8300,5.8100,5.8300,524
2021-02-24 13:30:00,5.7901,5.7901,5.7901,5.7901,101
2021-02-24 13:29:00,5.8200,5.8300,5.8200,5.8200,516
2021-02-24 13:28:00,5.8200,5.8200,5.8200,5.8200,110
2021-02-24 13:26:00,5.8200,5.8200,5.8200,5.8200,120
2021-02-24 13:25:00,5.8200,5.8200,5.8200,5.8200,200
2021-02-24 13:24:00,5.8200,5.8200,5.8200,5.8200,192
2021-02-24 13:23:00,5.8100,5.8100,5.8100,5.8100,384
2021-02-24 13:22:00,5.8051,5.8051,5.8051,5.8051,100
2021-02-24 13:20:00,5.8100,5.8100,5.7900,5.8100,503
2021-02-24 13:18:00,5.8100,5.8100,5.8100,5.8100,242
2021-02-24 13:16:00,5.8100,5.8100,5.8100,5.8100,149
2021-02-24 13:15:00,5.7986,5.7986,5.7986,5.7986,189
2021-02-24 13:14:00,5.8100,5.8100,5.8100,5.8100,213
2021-02-24 13:12:00,5.8100,5.8100,5.7950,5.7950,300
2021-02-24 13:11:00,5.8100,5.8100,5.8100,5.8100,100
2021-02-24 13:08:00,5.7900,5.7900,5.7803,5.7803,502
2021-02-24 13:06:00,5.7900,5.7900,5.7900,5.7900,790
2021-02-24 13:05:00,5.7850,5.7860,5.7800,5.7800,490
2021-02-24 13:04:00,5.7900,5.7900,5.7800,5.7800,300
2021-02-24 13:03:00,5.8000,5.8000,5.8000,5.8000,104
2021-02-24 13:01:00,5.7850,5.7850,5.7850,5.7850,200
2021-02-24 13:00:00,5.8100,5.8100,5.7900,5.7900,884
2021-02-24 12:56:00,5.8300,5.8300,5.8000,5.8000,3252
2021-02-24 12:55:00,5.8500,5.8500,5.8500,5.8500,254
2021-02-24 12:53:00,5.8500,5.8500,5.8500,5.8500,205
2021-02-24 12:51:00,5.8500,5.8500,5.8500,5.8500,105
2021-02-24 12:50:00,5.8400,5.8400,5.8400,5.8400,208
2021-02-24 12:48:00,5.8400,5.8400,5.8300,5.8350,2551
2021-02-24 12:47:00,5.8500,5.8500,5.8500,5.8500,300
2021-02-24 12:46:00,5.8500,5.8500,5.8407,5.8407,420
2021-02-24 12:45:00,5.8500,5.8500,5.8500,5.8500,101
2021-02-24 12:44:00,5.8500,5.8500,5.8411,5.8411,728
2021-02-24 12:42:00,5.8500,5.8500,5.8500,5.8500,414
2021-02-24 12:41:00,5.8438,5.8438,5.8438,5.8438,100
2021-02-24 12:40:00,5.8500,5.8500,5.8500,5.8500,2397
2021-02-24 12:39:00,5.8500,5.8500,5.8500,5.8500,212
2021-02-24 12:37:00,5.8500,5.8500,5.8500,5.8500,328
2021-02-24 12:36:00,5.8500,5.8500,5.8500,5.8500,120
2021-02-24 12:34:00,5.8500,5.8500,5.8500,5.8500,300
2021-02-24 12:32:00,5.8411,5.8411,5.8411,5.8411,200
2021-02-24 12:31:00,5.8500,5.8500,5.8500,5.8500,320
2021-02-24 12:30:00,5.8500,5.8500,5.8500,5.8500,2746
2021-02-24 12:29:00,5.8500,5.8500,5.8411,5.8411,699
2021-02-24 12:28:00,5.8401,5.8500,5.8401,5.8500,408
2021-02-24 12:25:00,5.8400,5.8500,5.8400,5.8500,526
2021-02-24 12:21:00,5.8495,5.8500,5.8408,5.8450,2108
2021-02-24 12:20:00,5.8500,5.8500,5.8500,5.8500,103
2021-02-24 12:17:00,5.8481,5.8481,5.8481,5.8481,100
2021-02-24 12:15:00,5.8444,5.8500,5.8444,5.8500,4992
2021-02-24 12:12:00,5.8481,5.8481,5.8481,5.8481,213
2021-02-24 12:10:00,5.8499,5.8500,5.8499,5.8500,675
2021-02-24 12:09:00,5.8500,5.8500,5.8500,5.8500,1611
2021-02-24 12:07:00,5.8499,5.8499,5.8401,5.8401,610
2021-02-24 12:06:00,5.8450,5.8500,5.8450,5.8500,205
2021-02-24 12:05:00,5.8481,5.8481,5.8409,5.8409,250
2021-02-24 12:03:00,5.8450,5.8450,5.8400,5.8400,831
2021-02-24 12:01:00,5.8500,5.8500,5.8400,5.8500,1054
2021-02-24 12:00:00,5.8400,5.8401,5.8400,5.8401,3136
2021-02-24 11:58:00,5.8400,5.8450,5.8300,5.8400,6603
2021-02-24 11:57:00,5.8500,5.8500,5.8500,5.8500,144
2021-02-24 11:56:00,5.8481,5.8500,5.8481,5.8500,2129
2021-02-24 11:51:00,5.8498,5.8500,5.8498,5.8500,400
2021-02-24 11:50:00,5.8500,5.8500,5.8400,5.8400,535
2021-02-24 11:49:00,5.8401,5.8401,5.8401,5.8401,130
2021-02-24 11:48:00,5.8500,5.8500,5.8500,5.8500,100
2021-02-24 11:47:00,5.8500,5.8500,5.8500,5.8500,2033
2021-02-24 11:46:00,5.8500,5.8500,5.8500,5.8500,1514
2021-02-24 11:45:00,5.8450,5.8500,5.8450,5.8500,455
2021-02-24 11:43:00,5.8460,5.8460,5.8450,5.8450,1100
2021-02-24 11:42:00,5.8500,5.8500,5.8500,5.8500,693
2021-02-24 11:41:00,5.8400,5.8450,5.8400,5.8450,1930
2021-02-24 11:40:00,5.8400,5.8400,5.8400,5.8400,258
2021-02-24 11:39:00,5.8400,5.8500,5.8400,5.8400,2971
2021-02-24 11:38:00,5.8478,5.8478,5.8478,5.8478,102
2021-02-24 11:36:00,5.8301,5.8301,5.8301,5.8301,133
2021-02-24 11:34:00,5.8300,5.8400,5.8300,5.8400,1364
2021-02-24 11:32:00,5.8200,5.8200,5.8200,5.8200,150
2021-02-24 11:30:00,5.8200,5.8200,5.8200,5.8200,112
2021-02-24 11:29:00,5.8300,5.8300,5.8200,5.8200,1141
2021-02-24 11:27:00,5.8221,5.8221,5.8221,5.8221,662
2021-02-24 11:23:00,5.8390,5.8390,5.8100,5.8200,3603
2021-02-24 11:22:00,5.8200,5.8200,5.8200,5.8200,3029
2021-02-24 11:20:00,5.8300,5.8300,5.8300,5.8300,155
2021-02-24 11:18:00,5.8200,5.8200,5.8200,5.8200,383
2021-02-24 11:17:00,5.8100,5.8199,5.8100,5.8199,422
2021-02-24 11:15:00,5.7980,5.7980,5.7980,5.7980,135
2021-02-24 11:13:00,5.7900,5.7900,5.7900,5.7900,656
2021-02-24 11:12:00,5.7879,5.7879,5.7879,5.7879,800
2021-02-24 11:10:00,5.7800,5.7900,5.7800,5.7900,748
2021-02-24 11:09:00,5.7650,5.7700,5.7650,5.7700,900
2021-02-24 11:07:00,5.7501,5.7501,5.7501,5.7501,1000
2021-02-24 11:06:00,5.7650,5.7650,5.7500,5.7500,1000
2021-02-24 11:05:00,5.7800,5.7800,5.7800,5.7800,104
2021-02-24 11:03:00,5.7700,5.7700,5.7700,5.7700,882
2021-02-24 11:02:00,5.7500,5.7600,5.7500,5.7500,1461
2021-02-24 11:01:00,5.7500,5.7500,5.7500,5.7500,206
2021-02-24 11:00:00,5.7400,5.7750,5.7400,5.7750,1334
2021-02-24 10:56:00,5.7300,5.7300,5.7300,5.7300,184
2021-02-24 10:55:00,5.7300,5.7500,5.7300,5.7500,410
2021-02-24 10:54:00,5.7300,5.7500,5.7299,5.7300,4776
2021-02-24 10:53:00,5.7000,5.7300,5.7000,5.7296,916
2021-02-24 10:52:00,5.7100,5.7100,5.7100,5.7100,100
2021-02-24 10:51:00,5.7000,5.7000,5.7000,5.7000,917
2021-02-24 10:48:00,5.6800,5.6800,5.6800,5.6800,250
2021-02-24 10:46:00,5.7000,5.7100,5.7000,5.7100,787
2021-02-24 10:44:00,5.7000,5.7000,5.6800,5.6800,2387
2021-02-24 10:42:00,5.6930,5.6930,5.6930,5.6930,106
2021-02-24 10:41:00,5.7000,5.7000,5.7000,5.7000,127
2021-02-24 10:40:00,5.6700,5.6890,5.6700,5.6890,1091
2021-02-24 10:39:00,5.6700,5.6700,5.6700,5.6700,195
2021-02-24 10:37:00,5.6600,5.6600,5.6600,5.6600,200
2021-02-24 10:36:00,5.6200,5.6500,5.6200,5.6500,506
2021-02-24 10:34:00,5.5900,5.6000,5.5900,5.6000,728
2021-02-24 10:32:00,5.5799,5.5800,5.5552,5.5552,925
2021-02-24 10:31:00,5.5700,5.5700,5.5700,5.5700,100
2021-02-24 10:29:00,5.5500,5.5500,5.5500,5.5500,487
2021-02-24 10:28:00,5.5500,5.5500,5.5201,5.5201,400
2021-02-24 10:26:00,5.5300,5.5300,5.5200,5.5200,800
2021-02-24 10:25:00,5.5200,5.5200,5.5200,5.5200,172
2021-02-24 10:23:00,5.5300,5.5300,5.5250,5.5300,442
2021-02-24 10:22:00,5.5430,5.5430,5.5300,5.5300,1363
2021-02-24 10:21:00,5.5338,5.5338,5.5338,5.5338,409
2021-02-24 10:20:00,5.5500,5.5500,5.5500,5.5500,202
2021-02-24 10:17:00,5.5600,5.5600,5.5300,5.5300,3553
2021-02-24 10:16:00,5.5700,5.5700,5.5700,5.5700,524
2021-02-24 10:14:00,5.5600,5.5600,5.5600,5.5600,648
2021-02-24 10:11:00,5.6100,5.6100,5.6000,5.6000,3588
2021-02-24 10:10:00,5.6450,5.6450,5.6200,5.6200,823
2021-02-24 10:09:00,5.6450,5.6450,5.6400,5.6400,460
2021-02-24 10:08:00,5.6400,5.6500,5.6400,5.6500,300
2021-02-24 10:07:00,5.6750,5.6750,5.6400,5.6400,851
2021-02-24 10:06:00,5.6700,5.6750,5.6700,5.6750,1002
2021-02-24 10:04:00,5.6800,5.6800,5.6789,5.6800,1339
2021-02-24 10:03:00,5.6798,5.6800,5.6711,5.6800,300
2021-02-24 10:02:00,5.6789,5.6800,5.6789,5.6800,597
2021-02-24 10:01:00,5.6750,5.6800,5.6750,5.6800,500
2021-02-24 10:00:00,5.6800,5.6800,5.6800,5.6800,110
2021-02-24 09:59:00,5.6800,5.6800,5.6800,5.6800,2003
2021-02-24 09:58:00,5.6800,5.6800,5.6700,5.6800,1657
2021-02-24 09:57:00,5.6800,5.6800,5.6800,5.6800,700
2021-02-24 09:54:00,5.7050,5.7050,5.7050,5.7050,250
2021-02-24 09:53:00,5.7200,5.7392,5.6888,5.7392,2212
2021-02-24 09:52:00,5.6800,5.7200,5.6650,5.7020,4619
2021-02-24 09:51:00,5.7000,5.7000,5.7000,5.7000,230
2021-02-24 09:46:00,5.6730,5.6730,5.6730,5.6730,111
2021-02-24 09:45:00,5.6500,5.6600,5.6450,5.6450,300
2021-02-24 09:43:00,5.6400,5.6400,5.6400,5.6400,251
2021-02-24 09:42:00,5.6400,5.6544,5.6400,5.6544,201
2021-02-24 09:40:00,5.6100,5.6400,5.6100,5.6300,527
2021-02-24 09:38:00,5.6800,5.6800,5.6500,5.6500,1825
2021-02-24 09:34:00,5.7100,5.7100,5.7100,5.7100,100
2021-02-24 09:33:00,5.7100,5.7100,5.7100,5.7100,312
2021-02-24 09:32:00,5.7100,5.7100,5.7100,5.7100,134
2021-02-24 09:31:00,5.7500,5.7500,5.7100,5.7100,3587
2021-02-24 09:30:00,5.6500,5.6500,5.6500,5.6500,200
2021-02-24 09:22:00,5.6500,5.6500,5.6500,5.6500,280
2021-02-24 09:02:00,5.6500,5.6500,5.6500,5.6500,150
2021-02-24 08:10:00,5.7800,5.7800,5.7800,5.7800,100
2021-02-24 08:01:00,5.6400,5.6400,5.6400,5.6400,350
2021-02-24 07:03:00,5.6200,5.6200,5.6200,5.6200,1709
2021-02-24 07:02:00,5.6200,5.6200,5.6200,5.6200,200
2021-02-24 07:01:00,5.5300,5.5300,5.5300,5.5300,335
2021-02-23 19:55:00,5.6200,5.6200,5.6200,5.6200,190
2021-02-23 18:04:00,5.6100,5.6100,5.6100,5.6100,300
2021-02-23 18:02:00,5.6100,5.6100,5.6100,5.6100,500
2021-02-23 18:01:00,5.6100,5.6100,5.6100,5.6100,100
2021-02-23 17:17:00,5.5900,5.5900,5.5900,5.5900,500
2021-02-23 16:00:00,5.5450,5.5500,5.5300,5.5300,8701
2021-02-23 15:59:00,5.5400,5.5500,5.5400,5.5500,2689
2021-02-23 15:58:00,5.5350,5.5400,5.5300,5.5397,7535
2021-02-23 15:57:00,5.5350,5.5350,5.5300,5.5350,1488
2021-02-23 15:56:00,5.5300,5.5500,5.5300,5.5301,6831
2021-02-23 15:55:00,5.5000,5.5300,5.5000,5.5300,6054
2021-02-23 15:54:00,5.5100,5.5100,5.5000,5.5000,1664
2021-02-23 15:53:00,5.5100,5.5100,5.5100,5.5100,100
2021-02-23 15:52:00,5.5200,5.5200,5.5000,5.5000,3102
2021-02-23 15:51:00,5.5200,5.5300,5.5100,5.5300,3213
2021-02-23 15:50:00,5.5150,5.5150,5.5050,5.5050,2191
2021-02-23 15:49:00,5.5100,5.5100,5.5050,5.5100,13240
2021-02-23 15:48:00,5.5000,5.5099,5.5000,5.5099,460
2021-02-23 15:47:00,5.5050,5.5050,5.5000,5.5000,228
2021-02-23 15:46:00,5.5067,5.5067,5.5000,5.5000,1310
2021-02-23 15:45:00,5.5100,5.5100,5.5000,5.5000,1324
2021-02-23 15:44:00,5.5099,5.5099,5.5050,5.5050,1100
2021-02-23 15:43:00,5.5050,5.5099,5.5000,5.5099,4990
2021-02-23 15:42:00,5.5300,5.5300,5.5050,5.5050,976
2021-02-23 15:41:00,5.5400,5.5400,5.5350,5.5350,1609
2021-02-23 15:40:00,5.5411,5.5411,5.5411,5.5411,499
2021-02-23 15:38:00,5.5450,5.5492,5.5400,5.5400,1403
2021-02-23 15:37:00,5.5500,5.5500,5.5500,5.5500,187
2021-02-23 15:36:00,5.5450,5.5450,5.5400,5.5450,4225
2021-02-23 15:35:00,5.5450,5.5500,5.5400,5.5400,6405
2021-02-23 15:34:00,5.5500,5.5500,5.5500,5.5500,101
2021-02-23 15:33:00,5.5430,5.5430,5.5400,5.5400,1100
2021-02-23 15:32:00,5.5500,5.5550,5.5500,5.5500,4616
2021-02-23 15:31:00,5.5600,5.5600,5.5600,5.5600,593
2021-02-23 15:29:00,5.5601,5.5601,5.5500,5.5600,1450
2021-02-23 15:28:00,5.5700,5.5700,5.5700,5.5700,1118
2021-02-23 15:27:00,5.5800,5.5800,5.5800,5.5800,161
2021-02-23 15:25:00,5.5850,5.5850,5.5850,5.5850,127
2021-02-23 15:23:00,5.5700,5.6000,5.5700,5.6000,1501
2021-02-23 15:22:00,5.5800,5.5800,5.5500,5.5700,4383
2021-02-23 15:20:00,5.5848,5.5848,5.5600,5.5600,1171
2021-02-23 15:19:00,5.5946,5.5946,5.5600,5.5600,551
2021-02-23 15:17:00,5.5700,5.5800,5.5700,5.5800,300
2021-02-23 15:16:00,5.6000,5.6000,5.6000,5.6000,100
2021-02-23 15:14:00,5.5800,5.5800,5.5800,5.5800,120
2021-02-23 15:11:00,5.5250,5.5500,5.5250,5.5500,200
2021-02-23 15:10:00,5.5100,5.5300,5.5100,5.5300,704
2021-02-23 15:09:00,5.5300,5.5300,5.5100,5.5300,766
2021-02-23 15:08:00,5.5000,5.5200,5.5000,5.5150,2440
2021-02-23 15:06:00,5.4800,5.5100,5.4800,5.5100,2260
2021-02-23 15:04:00,5.4600,5.4700,5.4600,5.4700,775
2021-02-23 15:02:00,5.4800,5.4800,5.4800,5.4800,252
2021-02-23 15:01:00,5.4600,5.4800,5.4500,5.4500,6518
2021-02-23 15:00:00,5.4600,5.4600,5.4550,5.4550,234
2021-02-23 14:57:00,5.4600,5.4600,5.4575,5.4575,613
2021-02-23 14:56:00,5.4550,5.4550,5.4500,5.4500,608
2021-02-23 14:55:00,5.4489,5.4500,5.4450,5.4500,2493
2021-02-23 14:53:00,5.4450,5.4450,5.4450,5.4450,107
2021-02-23 14:52:00,5.4450,5.4500,5.4450,5.4500,230
2021-02-23 14:49:00,5.4498,5.4498,5.4450,5.4450,2100
2021-02-23 14:44:00,5.4400,5.4400,5.4400,5.4400,500
2021-02-23 14:41:00,5.4400,5.4491,5.4400,5.4491,402
2021-02-23 14:40:00,5.4750,5.4800,5.4500,5.4500,3118
2021-02-23 14:39:00,5.4750,5.4750,5.4709,5.4709,350
2021-02-23 14:38:00,5.4770,5.4770,5.4770,5.4770,205
2021-02-23 14:37:00,5.4799,5.4799,5.4799,5.4799,256
2021-02-23 14:36:00,5.4600,5.4700,5.4550,5.4700,906
2021-02-23 14:35:00,5.4700,5.4700,5.4500,5.4550,6626
2021-02-23 14:34:00,5.4700,5.4700,5.4700,5.4700,100
2021-02-23 14:33:00,5.4800,5.4800,5.4800,5.4800,105
2021-02-23 14:31:00,5.4600,5.4600,5.4600,5.4600,200
2021-02-23 14:30:00,5.4800,5.4800,5.4800,5.4800,100
2021-02-23 14:27:00,5.4900,5.4900,5.4900,5.4900,100
2021-02-23 14:26:00,5.4700,5.4700,5.4700,5.4700,366
2021-02-23 14:25:00,5.4700,5.4700,5.4700,5.4700,311
2021-02-23 14:22:00,5.4600,5.4600,5.4600,5.4600,335
2021-02-23 14:21:00,5.4350,5.4500,5.4350,5.4500,3290
2021-02-23 14:20:00,5.4350,5.4350,5.4350,5.4350,100
2021-02-23 14:19:00,5.4400,5.4400,5.4400,5.4400,150
2021-02-23 14:16:00,5.4350,5.4350,5.4300,5.4300,300
2021-02-23 14:13:00,5.4500,5.4500,5.4300,5.4400,2231
2021-02-23 14:10:00,5.4500,5.4500,5.4500,5.4500,199
2021-02-23 14:08:00,5.4400,5.4400,5.4400,5.4400,100
2021-02-23 14:06:00,5.4301,5.4301,5.4301,5.4301,100
2021-02-23 14:05:00,5.4400,5.4400,5.4400,5.4400,100
2021-02-23 14:04:00,5.4400,5.4400,5.4400,5.4400,657
2021-02-23 14:01:00,5.4500,5.4500,5.4450,5.4450,355
2021-02-23 14:00:00,5.4550,5.4550,5.4550,5.4550,2000
2021-02-23 13:59:00,5.4500,5.4500,5.4500,5.4500,218
2021-02-23 13:56:00,5.4300,5.4300,5.4200,5.4300,1056
2021-02-23 13:55:00,5.4300,5.4300,5.4300,5.4300,360
2021-02-23 13:51:00,5.4100,5.4299,5.4100,5.4299,1654
2021-02-23 13:50:00,5.4100,5.4100,5.4100,5.4100,1655
2021-02-23 13:49:00,5.4050,5.4100,5.4000,5.4100,350
2021-02-23 13:47:00,5.4050,5.4050,5.4050,5.4050,104
2021-02-23 13:44:00,5.4050,5.4050,5.4000,5.4050,973
2021-02-23 13:43:00,5.4100,5.4100,5.4000,5.4050,5337
2021-02-23 13:42:00,5.4287,5.4287,5.4287,5.4287,800
2021-02-23 13:41:00,5.4324,5.4324,5.4324,5.4324,200
2021-02-23 13:40:00,5.4499,5.4500,5.4499,5.4500,400
2021-02-23 13:38:00,5.4100,5.4200,5.4000,5.4000,850
2021-02-23 13:37:00,5.3800,5.4100,5.3650,5.3950,2223
2021-02-23 13:36:00,5.3758,5.3758,5.3758,5.3758,205
2021-02-23 13:35:00,5.3600,5.3799,5.3501,5.3501,7192
2021-02-23 13:34:00,5.3589,5.3589,5.3589,5.3589,511
2021-02-23 13:33:00,5.3800,5.3900,5.3800,5.3800,1117
2021-02-23 13:32:00,5.4250,5.4250,5.3800,5.3800,5356
2021-02-23 13:31:00,5.4399,5.4399,5.4300,5.4300,3071
2021-02-23 13:29:00,5.4500,5.4500,5.4400,5.4400,816
2021-02-23 13:28:00,5.4500,5.4500,5.4500,5.4500,913
2021-02-23 13:26:00,5.4500,5.4600,5.4500,5.4600,304
2021-02-23 13:25:00,5.4600,5.4900,5.4300,5.4300,5212
2021-02-23 13:20:00,5.4400,5.4700,5.4400,5.4500,375
2021-02-23 13:19:00,5.4300,5.4400,5.4300,5.4400,902
2021-02-23 13:15:00,5.4200,5.4300,5.4200,5.4200,1222
2021-02-23 13:09:00,5.4150,5.4300,5.4025,5.4025,700
2021-02-23 13:08:00,5.4300,5.4300,5.4300,5.4300,100
2021-02-23 13:06:00,5.4150,5.4150,5.4150,5.4150,301
2021-02-23 13:05:00,5.4150,5.4150,5.4150,5.4150,100
2021-02-23 13:04:00,5.4300,5.4300,5.4038,5.4038,495
2021-02-23 13:01:00,5.4300,5.4300,5.4300,5.4300,140
