timestamp,open,high,low,close,volume
2021-02-24 15:32:00,1.8800,1.8800,1.8717,1.8800,3127
2021-02-24 15:31:00,1.8800,1.8800,1.8800,1.8800,240
2021-02-24 15:30:00,1.8800,1.8800,1.8790,1.8800,3387
2021-02-24 15:29:00,1.8800,1.8800,1.8800,1.8800,4480
2021-02-24 15:28:00,1.8800,1.8800,1.8800,1.8800,1721
2021-02-24 15:27:00,1.8800,1.8800,1.8800,1.8800,607
2021-02-24 15:26:00,1.8789,1.8789,1.8789,1.8789,1364
2021-02-24 15:25:00,1.8800,1.8800,1.8800,1.8800,7123
2021-02-24 15:24:00,1.8550,1.8700,1.8550,1.8700,19268
2021-02-24 15:23:00,1.8600,1.8600,1.8550,1.8550,1231
2021-02-24 15:22:00,1.8600,1.8600,1.8600,1.8600,110
2021-02-24 15:21:00,1.8550,1.8600,1.8550,1.8600,812
2021-02-24 15:20:00,1.8599,1.8600,1.8550,1.8550,897
2021-02-24 15:19:00,1.8597,1.8597,1.8589,1.8589,1101
2021-02-24 15:18:00,1.8600,1.8600,1.8550,1.8589,1248
2021-02-24 15:17:00,1.8600,1.8600,1.8600,1.8600,178
2021-02-24 15:16:00,1.8550,1.8575,1.8550,1.8575,610
2021-02-24 15:15:00,1.8550,1.8599,1.8550,1.8599,5373
2021-02-24 15:14:00,1.8550,1.8550,1.8550,1.8550,360
2021-02-24 15:12:00,1.8550,1.8600,1.8500,1.8600,1331
2021-02-24 15:11:00,1.8500,1.8500,1.8500,1.8500,359
2021-02-24 15:10:00,1.8555,1.8555,1.8555,1.8555,2191
2021-02-24 15:09:00,1.8450,1.8550,1.8450,1.8500,6053
2021-02-24 15:08:00,1.8450,1.8450,1.8450,1.8450,263
2021-02-24 15:07:00,1.8300,1.8500,1.8300,1.8450,2525
2021-02-24 15:05:00,1.8301,1.8301,1.8301,1.8301,920
2021-02-24 15:04:00,1.8350,1.8400,1.8300,1.8311,2372
2021-02-24 15:03:00,1.8350,1.8350,1.8350,1.8350,570
2021-02-24 15:02:00,1.8400,1.8400,1.8400,1.8400,291
2021-02-24 15:01:00,1.8300,1.8391,1.8300,1.8391,17542
2021-02-24 15:00:00,1.8201,1.8290,1.8201,1.8250,3451
2021-02-24 14:59:00,1.8150,1.8250,1.8150,1.8250,1296
2021-02-24 14:58:00,1.8200,1.8200,1.8198,1.8200,2001
2021-02-24 14:57:00,1.8000,1.8200,1.8000,1.8200,8233
2021-02-24 14:56:00,1.7901,1.7950,1.7900,1.7900,1587
2021-02-24 14:55:00,1.7909,1.7909,1.7900,1.7900,3867
2021-02-24 14:54:00,1.8089,1.8100,1.7900,1.7950,34031
2021-02-24 14:53:00,1.8050,1.8050,1.8001,1.8011,7399
2021-02-24 14:52:00,1.8350,1.8350,1.8013,1.8100,23048
2021-02-24 14:51:00,1.8502,1.8600,1.8350,1.8350,27939
2021-02-24 14:50:00,1.8550,1.8550,1.8550,1.8550,382
2021-02-24 14:49:00,1.8501,1.8550,1.8501,1.8550,1090
2021-02-24 14:48:00,1.8550,1.8600,1.8550,1.8600,271
2021-02-24 14:47:00,1.8511,1.8511,1.8511,1.8511,501
2021-02-24 14:46:00,1.8550,1.8550,1.8550,1.8550,235
2021-02-24 14:44:00,1.8550,1.8600,1.8550,1.8550,525
2021-02-24 14:43:00,1.8550,1.8550,1.8550,1.8550,216
2021-02-24 14:42:00,1.8550,1.8550,1.8550,1.8550,226
2021-02-24 14:41:00,1.8550,1.8550,1.8550,1.8550,240
2021-02-24 14:40:00,1.8550,1.8550,1.8550,1.8550,221
2021-02-24 14:39:00,1.8500,1.8599,1.8500,1.8501,7614
2021-02-24 14:38:00,1.8550,1.8589,1.8550,1.8550,952
2021-02-24 14:37:00,1.8550,1.8550,1.8550,1.8550,803
2021-02-24 14:36:00,1.8550,1.8550,1.8511,1.8511,7616
2021-02-24 14:35:00,1.8523,1.8600,1.8523,1.8550,15804
2021-02-24 14:34:00,1.8550,1.8550,1.8550,1.8550,365
2021-02-24 14:33:00,1.8550,1.8550,1.8550,1.8550,576
2021-02-24 14:32:00,1.8501,1.8580,1.8501,1.8580,1350
2021-02-24 14:31:00,1.8589,1.8600,1.8550,1.8550,982
2021-02-24 14:30:00,1.8550,1.8550,1.8550,1.8550,778
2021-02-24 14:29:00,1.8550,1.8550,1.8550,1.8550,180
2021-02-24 14:28:00,1.8550,1.8550,1.8550,1.8550,216
2021-02-24 14:27:00,1.8550,1.8550,1.8511,1.8550,5958
2021-02-24 14:26:00,1.8511,1.8511,1.8511,1.8511,620
2021-02-24 14:23:00,1.8550,1.8550,1.8501,1.8503,6218
2021-02-24 14:22:00,1.8550,1.8600,1.8501,1.8501,10282
2021-02-24 14:21:00,1.8599,1.8599,1.8599,1.8599,5621
2021-02-24 14:20:00,1.8550,1.8589,1.8514,1.8552,3263
2021-02-24 14:18:00,1.8550,1.8550,1.8550,1.8550,425
2021-02-24 14:17:00,1.8591,1.8591,1.8511,1.8511,511
2021-02-24 14:16:00,1.8500,1.8580,1.8500,1.8501,2935
2021-02-24 14:15:00,1.8550,1.8550,1.8550,1.8550,220
2021-02-24 14:14:00,1.8589,1.8589,1.8550,1.8550,943
2021-02-24 14:13:00,1.8501,1.8501,1.8501,1.8501,1093
2021-02-24 14:12:00,1.8550,1.8550,1.8550,1.8550,207
2021-02-24 14:11:00,1.8600,1.8600,1.8600,1.8600,250
2021-02-24 14:10:00,1.8511,1.8511,1.8511,1.8511,1110
2021-02-24 14:09:00,1.8599,1.8599,1.8581,1.8581,470
2021-02-24 14:08:00,1.8529,1.8589,1.8529,1.8589,1068
2021-02-24 14:07:00,1.8550,1.8600,1.8501,1.8501,848
2021-02-24 14:06:00,1.8650,1.8650,1.8600,1.8600,3865
2021-02-24 14:05:00,1.8601,1.8650,1.8601,1.8650,1590
2021-02-24 14:04:00,1.8607,1.8700,1.8607,1.8700,2141
2021-02-24 14:03:00,1.8656,1.8656,1.8650,1.8650,1306
2021-02-24 14:02:00,1.8607,1.8700,1.8607,1.8656,3348
2021-02-24 14:01:00,1.8650,1.8700,1.8601,1.8601,4041
2021-02-24 14:00:00,1.8700,1.8700,1.8600,1.8618,5968
2021-02-24 13:59:00,1.8650,1.8650,1.8650,1.8650,443
2021-02-24 13:57:00,1.8650,1.8700,1.8650,1.8700,760
2021-02-24 13:55:00,1.8689,1.8689,1.8689,1.8689,245
2021-02-24 13:54:00,1.8700,1.8700,1.8638,1.8689,559
2021-02-24 13:53:00,1.8750,1.8750,1.8700,1.8700,2839
2021-02-24 13:52:00,1.8800,1.8800,1.8773,1.8800,1692
2021-02-24 13:51:00,1.8750,1.8789,1.8711,1.8750,2324
2021-02-24 13:50:00,1.8889,1.8889,1.8800,1.8800,23897
2021-02-24 13:49:00,1.8850,1.8850,1.8800,1.8850,685
2021-02-24 13:48:00,1.8826,1.8826,1.8826,1.8826,435
2021-02-24 13:47:00,1.8889,1.8900,1.8850,1.8900,863
2021-02-24 13:46:00,1.8850,1.8850,1.8850,1.8850,320
2021-02-24 13:45:00,1.8850,1.8850,1.8850,1.8850,1021
2021-02-24 13:44:00,1.8850,1.8900,1.8850,1.8899,1600
2021-02-24 13:43:00,1.8801,1.8899,1.8801,1.8899,380
2021-02-24 13:42:00,1.8850,1.8889,1.8850,1.8889,2260
2021-02-24 13:41:00,1.8811,1.8899,1.8811,1.8899,1748
2021-02-24 13:40:00,1.8850,1.8850,1.8811,1.8811,1069
2021-02-24 13:39:00,1.8850,1.8850,1.8814,1.8850,3001
2021-02-24 13:38:00,1.8850,1.8899,1.8845,1.8850,2581
2021-02-24 13:37:00,1.8850,1.8899,1.8850,1.8899,2152
2021-02-24 13:36:00,1.8850,1.8900,1.8850,1.8900,434
2021-02-24 13:35:00,1.8850,1.8890,1.8800,1.8890,8349
2021-02-24 13:34:00,1.8800,1.8800,1.8800,1.8800,3637
2021-02-24 13:32:00,1.8730,1.8730,1.8730,1.8730,1642
2021-02-24 13:31:00,1.8750,1.8800,1.8750,1.8750,1320
2021-02-24 13:28:00,1.8789,1.8789,1.8789,1.8789,410
2021-02-24 13:27:00,1.8700,1.8795,1.8700,1.8750,7381
2021-02-24 13:26:00,1.8689,1.8700,1.8678,1.8678,3299
2021-02-24 13:25:00,1.8699,1.8700,1.8608,1.8700,645
2021-02-24 13:24:00,1.8700,1.8700,1.8700,1.8700,380
2021-02-24 13:23:00,1.8700,1.8700,1.8700,1.8700,904
2021-02-24 13:22:00,1.8650,1.8700,1.8650,1.8700,1791
2021-02-24 13:21:00,1.8689,1.8689,1.8650,1.8650,342
2021-02-24 13:20:00,1.8650,1.8650,1.8650,1.8650,104
2021-02-24 13:19:00,1.8699,1.8700,1.8650,1.8700,1812
2021-02-24 13:18:00,1.8650,1.8650,1.8650,1.8650,1441
2021-02-24 13:17:00,1.8650,1.8650,1.8601,1.8601,1120
2021-02-24 13:16:00,1.8650,1.8650,1.8650,1.8650,239
2021-02-24 13:15:00,1.8689,1.8689,1.8650,1.8650,876
2021-02-24 13:14:00,1.8650,1.8650,1.8650,1.8650,2620
2021-02-24 13:13:00,1.8611,1.8611,1.8611,1.8611,201
2021-02-24 13:12:00,1.8650,1.8650,1.8611,1.8649,3963
2021-02-24 13:11:00,1.8658,1.8658,1.8658,1.8658,1537
2021-02-24 13:10:00,1.8650,1.8650,1.8650,1.8650,519
2021-02-24 13:09:00,1.8650,1.8650,1.8650,1.8650,322
2021-02-24 13:08:00,1.8650,1.8650,1.8600,1.8650,380
2021-02-24 13:07:00,1.8650,1.8650,1.8650,1.8650,220
2021-02-24 13:06:00,1.8650,1.8650,1.8650,1.8650,220
2021-02-24 13:05:00,1.8750,1.8750,1.8600,1.8650,8150
2021-02-24 13:04:00,1.8900,1.8900,1.8701,1.8701,7115
2021-02-24 13:03:00,1.8950,1.8950,1.8950,1.8950,3223
2021-02-24 13:02:00,1.8906,1.9000,1.8906,1.8950,14170
2021-02-24 13:01:00,1.8950,1.8950,1.8900,1.8900,2227
2021-02-24 13:00:00,1.8950,1.9000,1.8950,1.8950,26340
2021-02-24 12:59:00,1.8990,1.9000,1.8950,1.8950,1576
2021-02-24 12:58:00,1.8960,1.8960,1.8900,1.8950,6700
2021-02-24 12:56:00,1.8902,1.8950,1.8902,1.8950,2373
2021-02-24 12:55:00,1.8960,1.8960,1.8911,1.8911,1411
2021-02-24 12:54:00,1.8989,1.8989,1.8950,1.8950,645
2021-02-24 12:53:00,1.8850,1.9000,1.8850,1.9000,16986
2021-02-24 12:51:00,1.8900,1.8900,1.8900,1.8900,300
2021-02-24 12:50:00,1.8801,1.8801,1.8800,1.8800,845
2021-02-24 12:49:00,1.8889,1.8889,1.8806,1.8806,2191
2021-02-24 12:48:00,1.8850,1.8850,1.8850,1.8850,576
2021-02-24 12:47:00,1.8800,1.8801,1.8800,1.8801,487
2021-02-24 12:44:00,1.8860,1.8860,1.8860,1.8860,1053
2021-02-24 12:43:00,1.8850,1.8889,1.8800,1.8889,5750
2021-02-24 12:42:00,1.8960,1.8960,1.8900,1.8900,5684
2021-02-24 12:40:00,1.8950,1.8960,1.8950,1.8960,1280
2021-02-24 12:39:00,1.8931,1.8931,1.8931,1.8931,560
2021-02-24 12:38:00,1.8900,1.8900,1.8900,1.8900,1027
2021-02-24 12:37:00,1.8901,1.9000,1.8900,1.9000,9316
2021-02-24 12:36:00,1.8911,1.8911,1.8911,1.8911,202
2021-02-24 12:35:00,1.8911,1.8911,1.8911,1.8911,1164
2021-02-24 12:34:00,1.8999,1.8999,1.8999,1.8999,120
2021-02-24 12:33:00,1.8989,1.9000,1.8900,1.8950,3920
2021-02-24 12:32:00,1.8950,1.8950,1.8950,1.8950,227
2021-02-24 12:31:00,1.8989,1.8989,1.8919,1.8919,208
2021-02-24 12:29:00,1.8950,1.9000,1.8950,1.9000,686
2021-02-24 12:27:00,1.9000,1.9000,1.8989,1.8989,455
2021-02-24 12:26:00,1.8999,1.9000,1.8930,1.8950,1587
2021-02-24 12:24:00,1.8950,1.9000,1.8901,1.8901,1309
2021-02-24 12:23:00,1.9000,1.9000,1.8950,1.8950,12306
2021-02-24 12:22:00,1.8994,1.9000,1.8900,1.9000,4513
2021-02-24 12:21:00,1.8999,1.8999,1.8913,1.8919,3941
2021-02-24 12:20:00,1.8911,1.9000,1.8911,1.9000,604
2021-02-24 12:19:00,1.8950,1.8950,1.8900,1.8950,4013
2021-02-24 12:18:00,1.8950,1.9000,1.8949,1.8989,1040
2021-02-24 12:17:00,1.9000,1.9000,1.9000,1.9000,2622
2021-02-24 12:16:00,1.9000,1.9000,1.8901,1.8901,750
2021-02-24 12:14:00,1.8900,1.8955,1.8900,1.8955,5682
2021-02-24 12:13:00,1.8850,1.8850,1.8850,1.8850,119
2021-02-24 12:12:00,1.8850,1.8850,1.8850,1.8850,677
2021-02-24 12:11:00,1.8801,1.8850,1.8800,1.8850,3672
2021-02-24 12:10:00,1.8800,1.8900,1.8800,1.8850,15496
2021-02-24 12:09:00,1.8789,1.8800,1.8789,1.8800,962
2021-02-24 12:08:00,1.8794,1.8800,1.8794,1.8800,3366
2021-02-24 12:07:00,1.8751,1.8751,1.8701,1.8701,449
2021-02-24 12:05:00,1.8711,1.8711,1.8711,1.8711,886
2021-02-24 12:04:00,1.8800,1.8800,1.8700,1.8711,1479
2021-02-24 12:03:00,1.8800,1.8800,1.8800,1.8800,170
2021-02-24 12:02:00,1.8800,1.8800,1.8800,1.8800,4693
2021-02-24 12:01:00,1.8704,1.8704,1.8704,1.8704,1015
2021-02-24 11:59:00,1.8773,1.8800,1.8700,1.8700,1720
2021-02-24 11:57:00,1.8799,1.8800,1.8750,1.8800,1268
2021-02-24 11:56:00,1.8799,1.8799,1.8701,1.8701,2610
2021-02-24 11:55:00,1.8790,1.8800,1.8790,1.8800,1284
2021-02-24 11:54:00,1.8700,1.8750,1.8700,1.8711,4686
2021-02-24 11:51:00,1.8501,1.8689,1.8501,1.8650,3680
2021-02-24 11:50:00,1.8514,1.8516,1.8514,1.8516,747
2021-02-24 11:49:00,1.8401,1.8500,1.8401,1.8500,37633
2021-02-24 11:48:00,1.8450,1.8450,1.8450,1.8450,118
2021-02-24 11:47:00,1.8450,1.8450,1.8450,1.8450,1015
2021-02-24 11:46:00,1.8401,1.8450,1.8401,1.8401,2492
2021-02-24 11:45:00,1.8409,1.8409,1.8409,1.8409,791
2021-02-24 11:44:00,1.8700,1.8700,1.8400,1.8401,13379
2021-02-24 11:43:00,1.8800,1.8800,1.8700,1.8700,7571
2021-02-24 11:42:00,1.8789,1.8789,1.8750,1.8750,401
2021-02-24 11:41:00,1.8749,1.8749,1.8749,1.8749,574
2021-02-24 11:40:00,1.8739,1.8739,1.8719,1.8719,316
2021-02-24 11:39:00,1.8750,1.8800,1.8700,1.8800,16660
2021-02-24 11:38:00,1.8750,1.8750,1.8701,1.8701,10882
2021-02-24 11:37:00,1.8750,1.8789,1.8702,1.8789,8475
2021-02-24 11:36:00,1.8780,1.8800,1.8780,1.8799,3137
2021-02-24 11:35:00,1.8800,1.8800,1.8750,1.8800,4423
2021-02-24 11:33:00,1.8701,1.8701,1.8701,1.8701,5351
2021-02-24 11:32:00,1.8789,1.8789,1.8789,1.8789,706
2021-02-24 11:31:00,1.8800,1.8800,1.8800,1.8800,171
2021-02-24 11:30:00,1.8711,1.8711,1.8701,1.8701,1184
2021-02-24 11:29:00,1.8766,1.8766,1.8700,1.8700,4726
2021-02-24 11:28:00,1.8900,1.8900,1.8800,1.8800,4262
2021-02-24 11:27:00,1.8850,1.8899,1.8800,1.8899,19226
2021-02-24 11:26:00,1.8900,1.8900,1.8900,1.8900,560
2021-02-24 11:25:00,1.8900,1.8900,1.8889,1.8900,3632
2021-02-24 11:24:00,1.8850,1.8900,1.8850,1.8900,14542
2021-02-24 11:23:00,1.8889,1.8889,1.8811,1.8822,766
2021-02-24 11:22:00,1.8900,1.8900,1.8850,1.8850,829
2021-02-24 11:21:00,1.8900,1.8900,1.8899,1.8900,3404
2021-02-24 11:20:00,1.8851,1.8889,1.8849,1.8889,1063
2021-02-24 11:19:00,1.8801,1.8850,1.8800,1.8850,1566
2021-02-24 11:18:00,1.8911,1.8950,1.8801,1.8801,4782
2021-02-24 11:17:00,1.8901,1.9000,1.8901,1.8901,4792
2021-02-24 11:16:00,1.8900,1.8900,1.8900,1.8900,4050
2021-02-24 11:15:00,1.8880,1.8889,1.8880,1.8889,315
2021-02-24 11:14:00,1.8911,1.8950,1.8801,1.8801,3414
2021-02-24 11:13:00,1.8900,1.8980,1.8900,1.8908,7375
2021-02-24 11:12:00,1.8801,1.8900,1.8801,1.8813,7951
2021-02-24 11:11:00,1.8801,1.8801,1.8801,1.8801,152
2021-02-24 11:10:00,1.8801,1.8819,1.8801,1.8819,734
2021-02-24 11:09:00,1.8860,1.8900,1.8860,1.8900,2109
2021-02-24 11:08:00,1.8893,1.8893,1.8850,1.8850,1711
2021-02-24 11:07:00,1.8900,1.8900,1.8900,1.8900,2637
2021-02-24 11:06:00,1.8999,1.8999,1.8900,1.8900,1098
2021-02-24 11:05:00,1.8901,1.8901,1.8901,1.8901,1115
2021-02-24 11:04:00,1.8901,1.9000,1.8901,1.8999,12081
2021-02-24 11:03:00,1.8813,1.9000,1.8813,1.8999,16842
2021-02-24 11:02:00,1.9050,1.9050,1.8800,1.8830,21336
2021-02-24 11:01:00,1.9050,1.9050,1.9000,1.9001,1035
2021-02-24 11:00:00,1.9007,1.9089,1.9001,1.9001,2705
2021-02-24 10:59:00,1.9001,1.9100,1.9001,1.9010,20689
2021-02-24 10:58:00,1.8750,1.9099,1.8750,1.9001,60693
2021-02-24 10:57:00,1.8700,1.8700,1.8700,1.8700,15018
2021-02-24 10:56:00,1.8601,1.8601,1.8601,1.8601,134
2021-02-24 10:55:00,1.8689,1.8689,1.8601,1.8601,1421
2021-02-24 10:54:00,1.8600,1.8700,1.8600,1.8611,6643
2021-02-24 10:53:00,1.8500,1.8600,1.8500,1.8560,21690
2021-02-24 10:52:00,1.8500,1.8500,1.8500,1.8500,116
2021-02-24 10:51:00,1.8462,1.8500,1.8411,1.8499,2270
2021-02-24 10:50:00,1.8400,1.8500,1.8400,1.8499,2316
2021-02-24 10:48:00,1.8400,1.8500,1.8350,1.8500,7139
2021-02-24 10:46:00,1.8460,1.8500,1.8300,1.8300,6715
2021-02-24 10:45:00,1.8401,1.8450,1.8401,1.8450,1846
2021-02-24 10:44:00,1.8450,1.8489,1.8450,1.8450,962
2021-02-24 10:43:00,1.8400,1.8500,1.8400,1.8500,2643
2021-02-24 10:42:00,1.8500,1.8500,1.8300,1.8401,38578
2021-02-24 10:41:00,1.8400,1.8600,1.8350,1.8500,15896
2021-02-24 10:40:00,1.8390,1.8400,1.8390,1.8400,447
2021-02-24 10:39:00,1.8601,1.8601,1.8200,1.8399,59721
2021-02-24 10:38:00,1.8601,1.8601,1.8601,1.8601,4891
2021-02-24 10:37:00,1.8650,1.8650,1.8600,1.8600,965
2021-02-24 10:36:00,1.8650,1.8700,1.8601,1.8601,3511
2021-02-24 10:35:00,1.8650,1.8660,1.8601,1.8650,2339
2021-02-24 10:34:00,1.8601,1.8700,1.8600,1.8601,10918
2021-02-24 10:33:00,1.8601,1.8670,1.8601,1.8670,2058
2021-02-24 10:32:00,1.8601,1.8611,1.8601,1.8611,307
2021-02-24 10:31:00,1.8601,1.8695,1.8601,1.8695,1743
2021-02-24 10:30:00,1.8650,1.8650,1.8600,1.8602,11187
2021-02-24 10:29:00,1.8611,1.8611,1.8601,1.8601,5926
2021-02-24 10:28:00,1.8611,1.8699,1.8600,1.8699,1225
2021-02-24 10:27:00,1.8601,1.8700,1.8600,1.8601,14560
2021-02-24 10:26:00,1.8600,1.8699,1.8600,1.8611,8236
2021-02-24 10:25:00,1.8700,1.8793,1.8601,1.8601,21815
2021-02-24 10:24:00,1.8600,1.8750,1.8301,1.8700,42229
2021-02-24 10:23:00,1.8200,1.8800,1.8200,1.8600,239188
2021-02-24 10:22:00,1.8150,1.8300,1.8101,1.8300,20832
2021-02-24 10:21:00,1.8179,1.8179,1.8100,1.8101,1123
2021-02-24 10:20:00,1.8101,1.8150,1.8101,1.8150,7135
2021-02-24 10:18:00,1.8000,1.8200,1.8000,1.8100,15904
2021-02-24 10:17:00,1.7916,1.7999,1.7901,1.7901,976
2021-02-24 10:16:00,1.7919,1.7919,1.7919,1.7919,145
2021-02-24 10:15:00,1.7901,1.7901,1.7901,1.7901,565
2021-02-24 10:14:00,1.7900,1.7999,1.7900,1.7950,4622
2021-02-24 10:13:00,1.7850,1.7901,1.7850,1.7901,4393
2021-02-24 10:12:00,1.7750,1.7850,1.7750,1.7850,1810
2021-02-24 10:11:00,1.7890,1.7890,1.7750,1.7750,12520
2021-02-24 10:10:00,1.7811,1.7811,1.7811,1.7811,1066
2021-02-24 10:09:00,1.7901,1.7950,1.7850,1.7900,13184
2021-02-24 10:08:00,1.8000,1.8000,1.7900,1.7911,6195
2021-02-24 10:07:00,1.7819,1.8001,1.7806,1.8001,15985
2021-02-24 10:06:00,1.8211,1.8211,1.7858,1.7858,32015
2021-02-24 10:05:00,1.8222,1.8400,1.8201,1.8300,35929
2021-02-24 10:04:00,1.8148,1.8400,1.8148,1.8400,19448
2021-02-24 10:03:00,1.7901,1.8300,1.7901,1.8100,16480
2021-02-24 10:02:00,1.7950,1.8100,1.7950,1.8100,30217
2021-02-24 10:01:00,1.7850,1.8000,1.7850,1.8000,2927
2021-02-24 10:00:00,1.7700,1.7899,1.7700,1.7899,37307
2021-02-24 09:59:00,1.7689,1.7689,1.7600,1.7611,3322
2021-02-24 09:58:00,1.7689,1.7689,1.7689,1.7689,316
2021-02-24 09:57:00,1.7699,1.7699,1.7601,1.7601,2720
2021-02-24 09:56:00,1.7611,1.7696,1.7611,1.7650,1065
2021-02-24 09:55:00,1.7650,1.7650,1.7640,1.7650,620
2021-02-24 09:54:00,1.7650,1.7681,1.7600,1.7600,3276
2021-02-24 09:53:00,1.7600,1.7600,1.7550,1.7600,6915
2021-02-24 09:52:00,1.7700,1.7700,1.7511,1.7600,21990
2021-02-24 09:51:00,1.7681,1.7700,1.7601,1.7700,2500
2021-02-24 09:50:00,1.7650,1.7699,1.7610,1.7699,5037
2021-02-24 09:49:00,1.7430,1.7611,1.7430,1.7611,6645
2021-02-24 09:48:00,1.7300,1.7414,1.7263,1.7414,12949
2021-02-24 09:47:00,1.7173,1.7300,1.7173,1.7201,4154
2021-02-24 09:46:00,1.7100,1.7150,1.7000,1.7150,7417
2021-02-24 09:45:00,1.7150,1.7150,1.7111,1.7111,2303
2021-02-24 09:44:00,1.7200,1.7250,1.7100,1.7150,4380
2021-02-24 09:43:00,1.7200,1.7250,1.7150,1.7250,2508
2021-02-24 09:42:00,1.7190,1.7190,1.7190,1.7190,1006
2021-02-24 09:41:00,1.7150,1.7150,1.7150,1.7150,3118
2021-02-24 09:40:00,1.7299,1.7299,1.7100,1.7200,10680
2021-02-24 09:39:00,1.7201,1.7211,1.7201,1.7201,2216
2021-02-24 09:38:00,1.7211,1.7300,1.7201,1.7300,2374
2021-02-24 09:37:00,1.7401,1.7401,1.7201,1.7208,9290
2021-02-24 09:36:00,1.7289,1.7450,1.7289,1.7450,2390
2021-02-24 09:35:00,1.7289,1.7289,1.7200,1.7289,2003
2021-02-24 09:34:00,1.7238,1.7250,1.7201,1.7211,2757
2021-02-24 09:33:00,1.7250,1.7350,1.7100,1.7289,29072
2021-02-24 09:32:00,1.7250,1.7500,1.7101,1.7101,7721
2021-02-24 09:31:00,1.7100,1.7500,1.7000,1.7101,46120
