timestamp,open,high,low,close,volume
2021-01-12 15:49:00,5.3899,5.4000,5.3899,5.3999,8384
2021-01-12 15:48:00,5.3800,5.4000,5.3700,5.3780,34153
2021-01-12 15:47:00,5.3400,5.3900,5.3400,5.3750,13577
2021-01-12 15:46:00,5.3400,5.3500,5.3400,5.3498,23888
2021-01-12 15:45:00,5.3350,5.3500,5.3300,5.3301,12663
2021-01-12 15:44:00,5.3201,5.3500,5.3200,5.3350,4937
2021-01-12 15:43:00,5.3436,5.3500,5.3200,5.3289,6114
2021-01-12 15:42:00,5.3265,5.3500,5.3228,5.3287,2153
2021-01-12 15:41:00,5.3289,5.3500,5.3100,5.3300,2858
2021-01-12 15:40:00,5.3400,5.3500,5.3100,5.3280,11361
2021-01-12 15:39:00,5.3426,5.3500,5.3400,5.3400,5764
2021-01-12 15:38:00,5.3550,5.3640,5.3400,5.3400,5463
2021-01-12 15:37:00,5.3450,5.3600,5.3350,5.3464,3697
2021-01-12 15:36:00,5.3400,5.3599,5.3400,5.3599,1615
2021-01-12 15:35:00,5.3350,5.3465,5.3300,5.3400,3302
2021-01-12 15:34:00,5.3529,5.3700,5.3101,5.3350,4765
2021-01-12 15:33:00,5.3700,5.3900,5.3300,5.3350,2492
2021-01-12 15:32:00,5.3650,5.3899,5.3401,5.3600,5432
2021-01-12 15:31:00,5.3600,5.4100,5.3000,5.3900,17710
2021-01-12 15:30:00,5.4000,5.4000,5.3306,5.3650,35751
2021-01-12 15:29:00,5.4000,5.4000,5.3900,5.3911,6305
2021-01-12 15:28:00,5.3989,5.4000,5.3922,5.4000,17170
2021-01-12 15:27:00,5.4000,5.4000,5.3900,5.3911,6221
2021-01-12 15:26:00,5.3950,5.4000,5.3918,5.3950,15385
2021-01-12 15:25:00,5.3800,5.4000,5.3600,5.3800,6182
2021-01-12 15:24:00,5.4000,5.4000,5.3600,5.3600,6991
2021-01-12 15:23:00,5.3750,5.4000,5.3750,5.3962,1790
2021-01-12 15:22:00,5.3750,5.3750,5.3400,5.3750,2155
2021-01-12 15:21:00,5.4000,5.4000,5.3400,5.3400,684
2021-01-12 15:20:00,5.3622,5.4000,5.3301,5.3301,11622
2021-01-12 15:19:00,5.3600,5.3800,5.3300,5.3800,1659
2021-01-12 15:18:00,5.3201,5.3900,5.3201,5.3550,2175
2021-01-12 15:17:00,5.4000,5.4000,5.3300,5.3400,2564
2021-01-12 15:16:00,5.3600,5.4000,5.3400,5.4000,3191
2021-01-12 15:15:00,5.3800,5.3800,5.3800,5.3800,278
2021-01-12 15:14:00,5.3750,5.3800,5.3500,5.3800,8895
2021-01-12 15:13:00,5.4000,5.4000,5.3850,5.3965,10760
2021-01-12 15:12:00,5.3865,5.4000,5.3787,5.3800,7389
2021-01-12 15:11:00,5.3850,5.4000,5.3701,5.3701,9242
2021-01-12 15:10:00,5.4000,5.4000,5.3790,5.3850,2579
2021-01-12 15:09:00,5.4000,5.4000,5.4000,5.4000,3526
2021-01-12 15:08:00,5.3700,5.4000,5.3450,5.3678,1725
2021-01-12 15:07:00,5.3900,5.3900,5.3100,5.3450,20476
2021-01-12 15:06:00,5.4000,5.4000,5.3950,5.4000,1656
2021-01-12 15:05:00,5.3800,5.4000,5.3800,5.4000,35566
2021-01-12 15:04:00,5.3501,5.3800,5.3501,5.3800,4878
2021-01-12 15:03:00,5.3500,5.3800,5.3500,5.3650,1646
2021-01-12 15:02:00,5.3478,5.3600,5.3440,5.3600,8225
2021-01-12 15:01:00,5.3450,5.3599,5.3400,5.3400,1471
2021-01-12 15:00:00,5.3700,5.3700,5.3359,5.3450,2472
2021-01-12 14:59:00,5.3900,5.3900,5.3500,5.3500,3190
2021-01-12 14:58:00,5.3944,5.3944,5.3700,5.3700,2626
2021-01-12 14:57:00,5.3500,5.4000,5.3349,5.4000,3514
2021-01-12 14:56:00,5.3000,5.4000,5.2900,5.4000,12886
2021-01-12 14:55:00,5.3300,5.3500,5.2850,5.2900,11330
2021-01-12 14:54:00,5.3899,5.3899,5.3051,5.3250,11826
2021-01-12 14:53:00,5.3199,5.3900,5.2900,5.2900,31906
2021-01-12 14:52:00,5.2901,5.3060,5.2900,5.3050,3415
2021-01-12 14:51:00,5.3000,5.3400,5.2700,5.3045,6216
2021-01-12 14:50:00,5.3500,5.3500,5.2600,5.2601,5157
2021-01-12 14:49:00,5.3456,5.3500,5.3200,5.3393,8054
2021-01-12 14:48:00,5.2796,5.3500,5.2796,5.3295,6540
2021-01-12 14:47:00,5.3084,5.3400,5.2600,5.3200,23315
2021-01-12 14:46:00,5.3500,5.3700,5.2700,5.3700,12626
2021-01-12 14:45:00,5.3900,5.3900,5.3500,5.3600,3255
2021-01-12 14:44:00,5.3552,5.3837,5.3500,5.3837,2949
2021-01-12 14:43:00,5.3450,5.3900,5.3000,5.3700,2532
2021-01-12 14:42:00,5.3907,5.3907,5.3000,5.3500,5996
2021-01-12 14:41:00,5.3700,5.3922,5.3001,5.3500,15783
2021-01-12 14:40:00,5.3999,5.3999,5.3700,5.3815,1890
2021-01-12 14:39:00,5.3400,5.3992,5.3400,5.3803,2480
2021-01-12 14:38:00,5.3673,5.4000,5.3600,5.3600,4520
2021-01-12 14:37:00,5.3500,5.3900,5.3500,5.3700,4215
2021-01-12 14:36:00,5.3122,5.4000,5.3100,5.4000,3447
2021-01-12 14:35:00,5.3946,5.4000,5.2600,5.3900,50524
2021-01-12 14:34:00,5.4024,5.4100,5.3800,5.3900,1801
2021-01-12 14:33:00,5.3873,5.4120,5.3800,5.4120,5500
2021-01-12 14:32:00,5.3900,5.4050,5.3753,5.4000,3818
2021-01-12 14:31:00,5.4062,5.4200,5.3601,5.4200,3341
2021-01-12 14:30:00,5.4100,5.4200,5.3600,5.3878,29047
2021-01-12 14:29:00,5.4200,5.4200,5.4100,5.4190,2925
2021-01-12 14:28:00,5.4146,5.4200,5.4002,5.4178,4689
2021-01-12 14:27:00,5.4200,5.4200,5.4000,5.4178,4287
2021-01-12 14:26:00,5.4000,5.4200,5.3801,5.4200,7089
2021-01-12 14:25:00,5.3950,5.4200,5.3820,5.4200,9047
2021-01-12 14:24:00,5.4100,5.4100,5.3800,5.3950,8746
2021-01-12 14:23:00,5.4000,5.4100,5.3850,5.3887,2252
2021-01-12 14:22:00,5.3501,5.4000,5.3501,5.4000,10488
2021-01-12 14:21:00,5.4050,5.4200,5.3501,5.3501,16780
2021-01-12 14:20:00,5.4001,5.4154,5.4000,5.4050,6032
2021-01-12 14:19:00,5.4200,5.4200,5.3800,5.4200,14110
2021-01-12 14:18:00,5.4300,5.4300,5.3800,5.4199,20254
2021-01-12 14:17:00,5.4200,5.4300,5.3800,5.4234,20898
2021-01-12 14:16:00,5.4377,5.4377,5.4140,5.4300,2826
2021-01-12 14:15:00,5.4100,5.4400,5.4077,5.4159,3972
2021-01-12 14:14:00,5.4399,5.4400,5.3900,5.4051,14345
2021-01-12 14:13:00,5.4400,5.4400,5.4200,5.4200,6032
2021-01-12 14:12:00,5.4500,5.4500,5.4202,5.4310,21171
2021-01-12 14:11:00,5.4400,5.4500,5.3900,5.4499,33833
2021-01-12 14:10:00,5.4499,5.4500,5.4304,5.4400,33024
2021-01-12 14:09:00,5.4500,5.4500,5.4300,5.4387,7861
2021-01-12 14:08:00,5.4351,5.4500,5.4250,5.4500,2735
2021-01-12 14:07:00,5.4100,5.4400,5.4000,5.4399,8488
2021-01-12 14:06:00,5.4000,5.4200,5.4000,5.4200,26542
2021-01-12 14:05:00,5.4350,5.4500,5.4000,5.4349,5016
2021-01-12 14:04:00,5.3950,5.4500,5.3950,5.4400,13134
2021-01-12 14:03:00,5.4500,5.4500,5.3807,5.3989,7566
2021-01-12 14:02:00,5.4400,5.4500,5.3801,5.3801,22755
2021-01-12 14:01:00,5.4000,5.4500,5.4000,5.4322,20154
2021-01-12 14:00:00,5.3786,5.4238,5.3560,5.4076,6836
2021-01-12 13:59:00,5.4150,5.4500,5.3000,5.3999,13607
2021-01-12 13:58:00,5.3500,5.4300,5.3450,5.4297,21889
2021-01-12 13:57:00,5.3300,5.3600,5.3175,5.3530,7502
2021-01-12 13:56:00,5.2500,5.3599,5.2500,5.3300,4447
2021-01-12 13:55:00,5.3650,5.3650,5.2500,5.3452,11465
2021-01-12 13:54:00,5.3800,5.3800,5.3659,5.3700,9870
2021-01-12 13:53:00,5.3500,5.3800,5.3344,5.3800,12480
2021-01-12 13:52:00,5.3200,5.3600,5.3200,5.3350,10552
2021-01-12 13:51:00,5.3000,5.3200,5.2900,5.3200,7310
2021-01-12 13:50:00,5.2542,5.3000,5.2542,5.2860,8289
2021-01-12 13:49:00,5.2700,5.2800,5.2575,5.2650,11066
2021-01-12 13:48:00,5.3000,5.3100,5.2799,5.2900,17568
2021-01-12 13:47:00,5.3400,5.3400,5.2600,5.3085,13593
2021-01-12 13:46:00,5.2500,5.3400,5.2200,5.3400,15340
2021-01-12 13:45:00,5.2501,5.2501,5.2501,5.2501,1045
2021-01-12 13:44:00,5.2200,5.2900,5.2000,5.2500,17422
2021-01-12 13:43:00,5.3550,5.3600,5.2000,5.2000,38754
2021-01-12 13:42:00,5.3600,5.3600,5.3501,5.3599,2600
2021-01-12 13:41:00,5.3500,5.3600,5.3400,5.3600,6872
2021-01-12 13:40:00,5.3700,5.3700,5.3401,5.3500,8281
2021-01-12 13:39:00,5.3550,5.3800,5.3500,5.3700,10219
2021-01-12 13:38:00,5.3550,5.3648,5.3400,5.3632,5725
2021-01-12 13:37:00,5.3600,5.3700,5.3500,5.3602,8872
2021-01-12 13:36:00,5.3600,5.3657,5.3532,5.3532,3585
2021-01-12 13:35:00,5.3752,5.3752,5.3500,5.3700,4074
2021-01-12 13:34:00,5.3731,5.3800,5.3600,5.3600,982
2021-01-12 13:33:00,5.3500,5.3800,5.3300,5.3800,3026
2021-01-12 13:32:00,5.3500,5.3807,5.3000,5.3807,9759
2021-01-12 13:31:00,5.3795,5.3900,5.3000,5.3653,11830
2021-01-12 13:30:00,5.3850,5.3900,5.3500,5.3703,12268
2021-01-12 13:29:00,5.3600,5.3999,5.3600,5.3700,2999
2021-01-12 13:28:00,5.3600,5.3969,5.3600,5.3944,1904
2021-01-12 13:27:00,5.4300,5.4300,5.3600,5.3708,12198
2021-01-12 13:26:00,5.4300,5.4500,5.3500,5.4247,44976
2021-01-12 13:25:00,5.3900,5.4465,5.3900,5.4300,17603
2021-01-12 13:24:00,5.3836,5.3900,5.3698,5.3847,11710
2021-01-12 13:23:00,5.3300,5.3898,5.3300,5.3898,5915
2021-01-12 13:22:00,5.3600,5.3600,5.3300,5.3500,9513
2021-01-12 13:21:00,5.3000,5.3800,5.2700,5.3800,16533
2021-01-12 13:20:00,5.3450,5.3498,5.2705,5.3000,24031
2021-01-12 13:19:00,5.2974,5.3800,5.2700,5.3454,31545
2021-01-12 13:18:00,5.3799,5.3799,5.2700,5.2702,18115
2021-01-12 13:17:00,5.4300,5.4300,5.2000,5.3293,55974
2021-01-12 13:16:00,5.1041,5.4000,5.0900,5.3700,47673
2021-01-12 13:15:00,5.0176,5.1500,5.0176,5.1100,48643
2021-01-12 13:14:00,5.0600,5.1663,4.9000,5.0450,133152
2021-01-12 13:13:00,5.2800,5.3050,5.0500,5.1100,66832
2021-01-12 13:12:00,5.4000,5.4000,5.2300,5.2800,50114
2021-01-12 13:11:00,5.4119,5.4500,5.3900,5.4000,35150
2021-01-12 13:10:00,5.4050,5.4300,5.4001,5.4277,9760
2021-01-12 13:09:00,5.4500,5.4500,5.4000,5.4150,12284
2021-01-12 13:08:00,5.4400,5.5000,5.4349,5.4600,30071
2021-01-12 13:07:00,5.4393,5.4400,5.4000,5.4400,23342
2021-01-12 13:06:00,5.3999,5.4400,5.3819,5.4200,14291
2021-01-12 13:05:00,5.3778,5.4000,5.3600,5.4000,36602
2021-01-12 13:04:00,5.3500,5.3800,5.3300,5.3800,56488
2021-01-12 13:03:00,5.3650,5.3891,5.3200,5.3500,41570
2021-01-12 13:02:00,5.3100,5.3955,5.3100,5.3500,42724
2021-01-12 13:01:00,5.4000,5.4100,5.3100,5.3400,64935
2021-01-12 13:00:00,5.4300,5.4526,5.4095,5.4500,33925
2021-01-12 12:59:00,5.4700,5.4700,5.4000,5.4699,7951
2021-01-12 12:58:00,5.4977,5.5000,5.4700,5.4800,27100
2021-01-12 12:57:00,5.4900,5.5000,5.4600,5.5000,27273
2021-01-12 12:56:00,5.4550,5.4999,5.4500,5.4807,38939
2021-01-12 12:55:00,5.4800,5.5000,5.4500,5.4567,34538
2021-01-12 12:54:00,5.4994,5.5200,5.4600,5.4900,51051
2021-01-12 12:53:00,5.4850,5.5000,5.4700,5.4884,36565
2021-01-12 12:52:00,5.4609,5.4999,5.2000,5.4999,83226
2021-01-12 12:51:00,5.6500,5.6700,5.4500,5.4700,80452
2021-01-12 12:50:00,5.7065,5.7200,5.6000,5.6700,51182
2021-01-12 12:49:00,5.7404,5.7500,5.6800,5.7050,34213
2021-01-12 12:48:00,5.7400,5.7500,5.6600,5.6900,80718
2021-01-12 12:47:00,5.6750,5.7500,5.6101,5.7400,78557
2021-01-12 12:46:00,5.7000,5.7000,5.6600,5.6750,64866
2021-01-12 12:45:00,5.5800,5.7000,5.5500,5.6953,86860
2021-01-12 12:44:00,5.6894,5.7000,5.4200,5.5943,106387
2021-01-12 12:43:00,5.6000,5.7000,5.5700,5.6978,95797
2021-01-12 12:42:00,5.5000,5.6000,5.5000,5.5725,58447
2021-01-12 12:41:00,5.5400,5.5800,5.4600,5.5050,83788
2021-01-12 12:40:00,5.3300,5.6200,5.3300,5.5300,99225
2021-01-12 12:39:00,5.3289,5.3900,5.2500,5.3548,35892
2021-01-12 12:38:00,5.4478,5.4478,5.2400,5.3300,71103
2021-01-12 12:37:00,5.2500,5.4500,5.2400,5.4476,82478
2021-01-12 12:36:00,5.1501,5.2450,5.1501,5.2450,55777
2021-01-12 12:35:00,5.1400,5.1700,5.1292,5.1700,35795
2021-01-12 12:34:00,5.0800,5.1400,5.0799,5.1300,33280
2021-01-12 12:33:00,5.1000,5.1000,5.0700,5.0714,13230
2021-01-12 12:32:00,5.0500,5.1000,5.0500,5.0906,10331
2021-01-12 12:31:00,5.1000,5.1000,5.0500,5.0799,25896
2021-01-12 12:30:00,5.0950,5.1000,5.0789,5.1000,8111
2021-01-12 12:29:00,5.0900,5.1000,5.0800,5.0976,11622
2021-01-12 12:28:00,5.1000,5.1000,5.0800,5.0900,18153
2021-01-12 12:27:00,5.0499,5.1000,5.0153,5.0700,16687
2021-01-12 12:26:00,4.9748,5.0500,4.9701,5.0500,18225
2021-01-12 12:25:00,5.0445,5.0500,4.9700,4.9700,24998
2021-01-12 12:24:00,4.9900,5.0500,4.9700,5.0500,27960
2021-01-12 12:23:00,5.0000,5.0000,4.9700,4.9800,20339
2021-01-12 12:22:00,5.0500,5.0600,4.9900,4.9900,32525
2021-01-12 12:21:00,5.1299,5.1299,5.0700,5.0800,34061
2021-01-12 12:20:00,5.1167,5.1460,5.1167,5.1299,19321
2021-01-12 12:19:00,5.1800,5.1800,5.1000,5.1439,26869
2021-01-12 12:18:00,5.0200,5.1700,5.0200,5.1700,25940
2021-01-12 12:17:00,5.1200,5.1500,5.0201,5.0201,49711
2021-01-12 12:16:00,5.0950,5.1700,5.0950,5.1500,58753
2021-01-12 12:15:00,5.1000,5.1000,5.0800,5.0919,29109
2021-01-12 12:14:00,5.0499,5.1000,5.0201,5.1000,52615
2021-01-12 12:13:00,4.9999,5.0500,4.9950,5.0350,44702
2021-01-12 12:12:00,4.9950,5.0000,4.9800,5.0000,10255
2021-01-12 12:11:00,4.9900,5.0000,4.9801,4.9900,7506
2021-01-12 12:10:00,4.9870,5.0000,4.9700,4.9707,11940
2021-01-12 12:09:00,4.9700,5.0000,4.9700,5.0000,10477
2021-01-12 12:08:00,5.0000,5.0000,4.9500,4.9600,35645
2021-01-12 12:07:00,4.9952,5.0000,4.9900,4.9950,46307
2021-01-12 12:06:00,5.0000,5.0000,4.9700,5.0000,18988
2021-01-12 12:05:00,4.9800,5.0000,4.9787,4.9919,49219
2021-01-12 12:04:00,4.9400,4.9900,4.9400,4.9800,22495
2021-01-12 12:03:00,4.9400,4.9500,4.9390,4.9450,5698
2021-01-12 12:02:00,4.9476,4.9500,4.9400,4.9450,4382
2021-01-12 12:01:00,4.9350,4.9500,4.9300,4.9500,4934
2021-01-12 12:00:00,4.9011,4.9498,4.9000,4.9312,8892
2021-01-12 11:59:00,4.9008,4.9200,4.8901,4.9200,8288
2021-01-12 11:58:00,4.9600,4.9600,4.8800,4.8901,15929
2021-01-12 11:57:00,4.9699,4.9699,4.9500,4.9501,2791
2021-01-12 11:56:00,4.9499,4.9699,4.9436,4.9699,4329
2021-01-12 11:55:00,4.9400,4.9506,4.9400,4.9411,1798
2021-01-12 11:54:00,4.9550,4.9700,4.9474,4.9700,3920
2021-01-12 11:53:00,4.9500,4.9800,4.9300,4.9500,4691
2021-01-12 11:52:00,4.9342,4.9700,4.9342,4.9597,2749
2021-01-12 11:51:00,4.9166,4.9800,4.9166,4.9400,12073
2021-01-12 11:50:00,4.8850,4.9300,4.8850,4.9300,13424
2021-01-12 11:49:00,4.8400,4.8890,4.8400,4.8890,8731
2021-01-12 11:48:00,4.8400,4.8478,4.8301,4.8434,4568
2021-01-12 11:47:00,4.8480,4.8480,4.8201,4.8428,11206
2021-01-12 11:46:00,4.8500,4.8500,4.8100,4.8400,9158
2021-01-12 11:45:00,4.8900,4.8900,4.8250,4.8350,8433
2021-01-12 11:44:00,4.9149,4.9300,4.9000,4.9000,4730
2021-01-12 11:43:00,4.9500,4.9600,4.9000,4.9000,21320
2021-01-12 11:42:00,4.9650,4.9650,4.9400,4.9599,7669
2021-01-12 11:41:00,4.9650,4.9899,4.9400,4.9659,11370
2021-01-12 11:40:00,4.9750,4.9900,4.9300,4.9899,28313
2021-01-12 11:39:00,4.9200,4.9900,4.9200,4.9700,10514
2021-01-12 11:38:00,4.9778,4.9900,4.9200,4.9225,23755
2021-01-12 11:37:00,4.9289,4.9766,4.9262,4.9700,9572
2021-01-12 11:36:00,4.9000,4.9417,4.8960,4.9299,25545
2021-01-12 11:35:00,4.9563,4.9563,4.9000,4.9000,6317
2021-01-12 11:34:00,4.9400,4.9800,4.8750,4.9358,30173
2021-01-12 11:33:00,4.8250,4.9400,4.8201,4.9150,30144
2021-01-12 11:32:00,4.7900,4.8500,4.7900,4.8499,3557
2021-01-12 11:31:00,4.7900,4.8400,4.6900,4.8100,27794
2021-01-12 11:30:00,4.7700,4.7900,4.7700,4.7900,5049
2021-01-12 11:29:00,4.7100,4.7900,4.7100,4.7600,22463
