timestamp,open,high,low,close,volume
2020-12-17 18:16:00,1.8900,1.8900,1.8900,1.8900,700
2020-12-17 18:15:00,1.8900,1.8900,1.8900,1.8900,1001
2020-12-17 18:14:00,1.9000,1.9000,1.9000,1.9000,250
2020-12-17 18:12:00,1.8900,1.9000,1.8900,1.9000,4666
2020-12-17 18:11:00,1.8900,1.8900,1.8900,1.8900,1000
2020-12-17 18:10:00,1.8800,1.8800,1.8800,1.8800,4221
2020-12-17 18:08:00,1.8800,1.8800,1.8800,1.8800,270
2020-12-17 18:02:00,1.8700,1.8700,1.8700,1.8700,5000
2020-12-17 18:00:00,1.8700,1.8700,1.8700,1.8700,450
2020-12-17 17:59:00,1.8700,1.8700,1.8700,1.8700,275
2020-12-17 17:58:00,1.8600,1.8600,1.8600,1.8600,21195
2020-12-17 17:56:00,1.8400,1.8400,1.8400,1.8400,3982
2020-12-17 17:54:00,1.8400,1.8400,1.8400,1.8400,2220
2020-12-17 17:53:00,1.8400,1.8400,1.8400,1.8400,215
2020-12-17 17:52:00,1.8400,1.8400,1.8400,1.8400,110
2020-12-17 17:50:00,1.8400,1.8400,1.8400,1.8400,400
2020-12-17 17:49:00,1.8400,1.8400,1.8400,1.8400,1052
2020-12-17 17:48:00,1.8400,1.8400,1.8400,1.8400,8525
2020-12-17 17:45:00,1.8200,1.8200,1.8200,1.8200,100
2020-12-17 17:44:00,1.8400,1.8400,1.8400,1.8400,359
2020-12-17 17:43:00,1.8100,1.8100,1.8100,1.8100,278
2020-12-17 17:41:00,1.8600,1.8600,1.8600,1.8600,326
2020-12-17 17:39:00,1.8700,1.8700,1.8700,1.8700,405
2020-12-17 17:38:00,1.8700,1.8700,1.8700,1.8700,159
2020-12-17 17:37:00,1.8800,1.8800,1.8600,1.8600,1230
2020-12-17 17:36:00,1.8700,1.8800,1.8700,1.8800,15269
2020-12-17 17:35:00,1.8700,1.8700,1.8700,1.8700,750
2020-12-17 17:34:00,1.8700,1.8700,1.8700,1.8700,140
2020-12-17 17:32:00,1.8800,1.8800,1.8800,1.8800,1330
2020-12-17 17:31:00,1.8800,1.8800,1.8800,1.8800,937
2020-12-17 17:30:00,1.8600,1.8800,1.8600,1.8600,8325
2020-12-17 17:28:00,1.8600,1.8700,1.8600,1.8700,5923
2020-12-17 17:25:00,1.8600,1.8600,1.8500,1.8500,3265
2020-12-17 17:24:00,1.8500,1.8500,1.8500,1.8500,1153
2020-12-17 17:23:00,1.8400,1.8500,1.8400,1.8500,395
2020-12-17 17:21:00,1.8400,1.8500,1.8400,1.8500,3011
2020-12-17 17:20:00,1.8400,1.8400,1.8400,1.8400,3212
2020-12-17 17:19:00,1.8400,1.8400,1.8300,1.8300,1100
2020-12-17 17:18:00,1.8300,1.8400,1.8300,1.8400,3725
2020-12-17 17:16:00,1.8400,1.8400,1.8400,1.8400,300
2020-12-17 17:13:00,1.8400,1.8400,1.8400,1.8400,675
2020-12-17 17:12:00,1.8400,1.8400,1.8400,1.8400,830
2020-12-17 17:11:00,1.8300,1.8300,1.8300,1.8300,540
2020-12-17 17:10:00,1.8300,1.8300,1.8300,1.8300,7734
2020-12-17 17:08:00,1.8300,1.8300,1.8300,1.8300,269
2020-12-17 17:07:00,1.8300,1.8300,1.8300,1.8300,3700
2020-12-17 17:03:00,1.8200,1.8200,1.8200,1.8200,954
2020-12-17 16:59:00,1.8200,1.8200,1.8000,1.8000,2100
2020-12-17 16:57:00,1.8200,1.8200,1.8200,1.8200,1001
2020-12-17 16:53:00,1.8100,1.8100,1.8100,1.8100,280
2020-12-17 16:51:00,1.8100,1.8100,1.8100,1.8100,1294
2020-12-17 16:48:00,1.8100,1.8100,1.8100,1.8100,395
2020-12-17 16:45:00,1.8100,1.8100,1.8100,1.8100,153
2020-12-17 16:44:00,1.8100,1.8100,1.8100,1.8100,1207
2020-12-17 16:43:00,1.8200,1.8200,1.8200,1.8200,200
2020-12-17 16:42:00,1.8000,1.8000,1.8000,1.8000,4071
2020-12-17 16:41:00,1.8000,1.8000,1.8000,1.8000,5398
2020-12-17 16:40:00,1.8100,1.8100,1.8100,1.8100,7621
2020-12-17 16:39:00,1.8100,1.8100,1.8100,1.8100,8200
2020-12-17 16:38:00,1.8200,1.8200,1.8100,1.8100,516
2020-12-17 16:37:00,1.8200,1.8200,1.8100,1.8100,900
2020-12-17 16:36:00,1.8200,1.8200,1.8200,1.8200,705
2020-12-17 16:32:00,1.8200,1.8200,1.8200,1.8200,6000
2020-12-17 16:30:00,1.8001,1.8200,1.8001,1.8200,803
2020-12-17 16:29:00,1.8000,1.8000,1.8000,1.8000,14000
2020-12-17 16:28:00,1.8000,1.8000,1.8000,1.8000,1744
2020-12-17 16:27:00,1.8100,1.8100,1.8000,1.8000,4974
2020-12-17 16:26:00,1.8100,1.8100,1.8100,1.8100,500
2020-12-17 16:25:00,1.8000,1.8000,1.8000,1.8000,451
2020-12-17 16:24:00,1.8100,1.8100,1.8000,1.8000,582
2020-12-17 16:22:00,1.8000,1.8100,1.8000,1.8100,8037
2020-12-17 16:20:00,1.8000,1.8000,1.8000,1.8000,230
2020-12-17 16:19:00,1.8000,1.8400,1.8000,1.8400,3724
2020-12-17 16:18:00,1.8400,1.8400,1.8000,1.8000,3201
2020-12-17 16:17:00,1.8100,1.8400,1.8100,1.8400,10779
2020-12-17 16:16:00,1.8100,1.8100,1.8000,1.8100,7662
2020-12-17 16:15:00,1.8300,1.8300,1.8300,1.8300,117
2020-12-17 16:14:00,1.8100,1.8100,1.8100,1.8100,552
2020-12-17 16:13:00,1.8000,1.8000,1.8000,1.8000,1252
2020-12-17 16:12:00,1.8000,1.8100,1.8000,1.8100,13117
2020-12-17 16:11:00,1.7800,1.8000,1.7800,1.8000,15896
2020-12-17 16:10:00,1.7800,1.7800,1.7800,1.7800,192
2020-12-17 16:07:00,1.7800,1.7800,1.7800,1.7800,612
2020-12-17 16:06:00,1.7800,1.7800,1.7800,1.7800,453
2020-12-17 16:05:00,1.7800,1.7800,1.7700,1.7700,1820
2020-12-17 16:04:00,1.7700,1.7700,1.7700,1.7700,1315
2020-12-17 16:03:00,1.7700,1.7700,1.7700,1.7700,400
2020-12-17 16:02:00,1.7700,1.7700,1.7700,1.7700,335
2020-12-17 16:01:00,1.7700,1.7700,1.7700,1.7700,503
2020-12-17 16:00:00,1.7700,1.7850,1.7600,1.7789,126078
2020-12-17 15:59:00,1.7611,1.7700,1.7600,1.7600,61163
2020-12-17 15:58:00,1.7700,1.7800,1.7600,1.7650,47672
2020-12-17 15:57:00,1.7750,1.7800,1.7700,1.7711,47761
2020-12-17 15:56:00,1.7850,1.7900,1.7700,1.7789,57579
2020-12-17 15:55:00,1.7850,1.7900,1.7800,1.7850,18619
2020-12-17 15:54:00,1.7890,1.7900,1.7800,1.7881,30450
2020-12-17 15:53:00,1.7850,1.7900,1.7800,1.7800,53398
2020-12-17 15:52:00,1.7999,1.8000,1.7800,1.7835,66408
2020-12-17 15:51:00,1.7900,1.8000,1.7850,1.8000,73830
2020-12-17 15:50:00,1.7889,1.8000,1.7800,1.7800,104001
2020-12-17 15:49:00,1.7800,1.7900,1.7700,1.7850,64970
2020-12-17 15:48:00,1.7700,1.7800,1.7700,1.7711,40533
2020-12-17 15:47:00,1.7750,1.7800,1.7700,1.7750,26836
2020-12-17 15:46:00,1.7750,1.7800,1.7700,1.7750,13270
2020-12-17 15:45:00,1.7600,1.7800,1.7500,1.7700,126555
2020-12-17 15:44:00,1.7450,1.7700,1.7400,1.7586,56524
2020-12-17 15:43:00,1.7450,1.7500,1.7400,1.7456,69788
2020-12-17 15:42:00,1.7495,1.7495,1.7400,1.7400,7571
2020-12-17 15:41:00,1.7550,1.7587,1.7400,1.7446,14278
2020-12-17 15:40:00,1.7600,1.7650,1.7400,1.7500,49904
2020-12-17 15:39:00,1.7400,1.7600,1.7350,1.7600,54127
2020-12-17 15:38:00,1.7350,1.7400,1.7300,1.7300,35036
2020-12-17 15:37:00,1.7350,1.7400,1.7300,1.7300,28397
2020-12-17 15:36:00,1.7392,1.7400,1.7300,1.7340,12339
2020-12-17 15:35:00,1.7330,1.7400,1.7300,1.7389,7667
2020-12-17 15:34:00,1.7250,1.7400,1.7200,1.7400,18838
2020-12-17 15:33:00,1.7300,1.7300,1.7200,1.7200,25876
2020-12-17 15:32:00,1.7300,1.7350,1.7200,1.7203,47464
2020-12-17 15:31:00,1.7296,1.7300,1.7200,1.7300,32210
2020-12-17 15:30:00,1.7300,1.7350,1.7200,1.7250,50526
2020-12-17 15:29:00,1.7500,1.7550,1.7300,1.7301,12982
2020-12-17 15:28:00,1.7555,1.7600,1.7400,1.7500,114497
2020-12-17 15:27:00,1.7600,1.7600,1.7500,1.7500,17000
2020-12-17 15:26:00,1.7550,1.7600,1.7500,1.7550,20875
2020-12-17 15:25:00,1.7568,1.7600,1.7500,1.7600,24001
2020-12-17 15:24:00,1.7600,1.7600,1.7500,1.7550,32621
2020-12-17 15:23:00,1.7750,1.7800,1.7500,1.7504,52340
2020-12-17 15:22:00,1.7750,1.7800,1.7700,1.7750,31037
2020-12-17 15:21:00,1.7587,1.7850,1.7500,1.7700,120274
2020-12-17 15:20:00,1.7400,1.7600,1.7300,1.7581,140959
2020-12-17 15:19:00,1.7400,1.7500,1.7400,1.7400,80303
2020-12-17 15:18:00,1.7400,1.7500,1.7300,1.7450,59464
2020-12-17 15:17:00,1.7150,1.7400,1.7100,1.7350,59092
2020-12-17 15:16:00,1.7199,1.7200,1.7100,1.7187,6188
2020-12-17 15:15:00,1.7000,1.7200,1.7000,1.7150,34198
2020-12-17 15:14:00,1.7100,1.7100,1.7011,1.7100,4884
2020-12-17 15:13:00,1.6946,1.7100,1.6900,1.7100,45306
2020-12-17 15:12:00,1.6950,1.6989,1.6900,1.6960,2321
2020-12-17 15:11:00,1.6900,1.7000,1.6900,1.7000,8387
2020-12-17 15:10:00,1.6950,1.6989,1.6900,1.6944,7763
2020-12-17 15:09:00,1.6950,1.7000,1.6900,1.6910,9570
2020-12-17 15:08:00,1.6950,1.7000,1.6900,1.6911,21351
2020-12-17 15:07:00,1.6996,1.7000,1.6900,1.6950,15796
2020-12-17 15:06:00,1.6950,1.7000,1.6900,1.6999,14006
2020-12-17 15:05:00,1.6994,1.7000,1.6900,1.6948,10214
2020-12-17 15:04:00,1.6950,1.7000,1.6900,1.7000,7827
2020-12-17 15:03:00,1.6950,1.7000,1.6900,1.6950,29983
2020-12-17 15:02:00,1.6850,1.7000,1.6850,1.6900,32085
2020-12-17 15:01:00,1.6815,1.6900,1.6804,1.6850,20231
2020-12-17 15:00:00,1.6901,1.7000,1.6702,1.6800,151907
2020-12-17 14:59:00,1.6900,1.6989,1.6900,1.6940,35688
2020-12-17 14:58:00,1.7000,1.7099,1.6901,1.6950,64414
2020-12-17 14:57:00,1.7000,1.7099,1.7000,1.7000,44910
2020-12-17 14:56:00,1.7000,1.7092,1.6900,1.7050,34499
2020-12-17 14:55:00,1.7299,1.7300,1.6800,1.6900,44641
2020-12-17 14:54:00,1.7189,1.7300,1.7122,1.7200,99203
2020-12-17 14:53:00,1.7115,1.7350,1.7100,1.7136,98189
2020-12-17 14:52:00,1.7140,1.7400,1.7000,1.7300,75711
2020-12-17 14:51:00,1.6811,1.7400,1.6805,1.7165,203385
2020-12-17 14:50:00,1.6750,1.6900,1.6500,1.6889,188927
2020-12-17 14:49:00,1.6517,1.6900,1.6500,1.6754,122958
2020-12-17 14:48:00,1.6350,1.6600,1.6350,1.6600,143156
2020-12-17 14:47:00,1.6301,1.6400,1.6300,1.6399,35289
2020-12-17 14:46:00,1.5996,1.6400,1.5950,1.6350,173490
2020-12-17 14:45:00,1.5989,1.5989,1.5911,1.5913,3805
2020-12-17 14:44:00,1.5900,1.6000,1.5890,1.6000,16094
2020-12-17 14:43:00,1.5900,1.5900,1.5889,1.5900,1649
2020-12-17 14:42:00,1.5850,1.5900,1.5850,1.5850,5796
2020-12-17 14:41:00,1.5900,1.5900,1.5848,1.5848,12876
2020-12-17 14:40:00,1.5857,1.5857,1.5840,1.5850,1863
2020-12-17 14:39:00,1.5889,1.5900,1.5850,1.5850,2607
2020-12-17 14:38:00,1.5889,1.5900,1.5850,1.5889,5216
2020-12-17 14:37:00,1.5850,1.5900,1.5850,1.5850,5704
2020-12-17 14:36:00,1.5850,1.5889,1.5850,1.5850,889
2020-12-17 14:35:00,1.5900,1.5900,1.5800,1.5850,32208
2020-12-17 14:34:00,1.5957,1.6000,1.5900,1.5901,30875
2020-12-17 14:33:00,1.5950,1.5950,1.5900,1.5900,2079
2020-12-17 14:32:00,1.5900,1.6000,1.5900,1.5950,5531
2020-12-17 14:31:00,1.5900,1.6000,1.5900,1.5950,7068
2020-12-17 14:30:00,1.6000,1.6000,1.5900,1.5950,3083
2020-12-17 14:29:00,1.5934,1.6000,1.5900,1.5900,6999
2020-12-17 14:28:00,1.6000,1.6000,1.5989,1.6000,916
2020-12-17 14:27:00,1.5850,1.6000,1.5850,1.5933,31901
2020-12-17 14:26:00,1.5850,1.5900,1.5850,1.5900,9679
2020-12-17 14:25:00,1.5900,1.5900,1.5850,1.5889,2326
2020-12-17 14:24:00,1.5889,1.5900,1.5850,1.5900,701
2020-12-17 14:23:00,1.5864,1.5900,1.5800,1.5850,4605
2020-12-17 14:22:00,1.5850,1.5900,1.5840,1.5850,1901
2020-12-17 14:21:00,1.5850,1.5900,1.5850,1.5850,28780
2020-12-17 14:20:00,1.5850,1.5900,1.5800,1.5850,3276
2020-12-17 14:19:00,1.5850,1.5889,1.5811,1.5811,2512
2020-12-17 14:18:00,1.5800,1.5900,1.5800,1.5900,2482
2020-12-17 14:17:00,1.5850,1.5900,1.5850,1.5897,15009
2020-12-17 14:16:00,1.5850,1.5889,1.5800,1.5889,3950
2020-12-17 14:15:00,1.5900,1.5900,1.5811,1.5811,601
2020-12-17 14:14:00,1.5811,1.5900,1.5811,1.5850,802
2020-12-17 14:13:00,1.5803,1.5900,1.5803,1.5847,17014
2020-12-17 14:12:00,1.5883,1.5900,1.5800,1.5850,2601
2020-12-17 14:11:00,1.5650,1.5800,1.5650,1.5800,59889
2020-12-17 14:10:00,1.5650,1.5700,1.5650,1.5689,29758
2020-12-17 14:09:00,1.5696,1.5696,1.5650,1.5696,10127
2020-12-17 14:08:00,1.5507,1.5650,1.5500,1.5650,26221
2020-12-17 14:07:00,1.5550,1.5600,1.5550,1.5600,2556
2020-12-17 14:06:00,1.5550,1.5550,1.5500,1.5550,1460
2020-12-17 14:05:00,1.5550,1.5600,1.5500,1.5500,2945
2020-12-17 14:04:00,1.5589,1.5589,1.5550,1.5550,1233
2020-12-17 14:03:00,1.5560,1.5560,1.5560,1.5560,214
2020-12-17 14:02:00,1.5550,1.5550,1.5550,1.5550,989
2020-12-17 14:01:00,1.5550,1.5596,1.5500,1.5500,5807
2020-12-17 14:00:00,1.5500,1.5599,1.5500,1.5511,12534
2020-12-17 13:59:00,1.5561,1.5589,1.5548,1.5589,4825
2020-12-17 13:58:00,1.5550,1.5550,1.5500,1.5501,2534
2020-12-17 13:57:00,1.5599,1.5600,1.5550,1.5600,1727
2020-12-17 13:54:00,1.5550,1.5550,1.5500,1.5500,1236
2020-12-17 13:53:00,1.5599,1.5600,1.5550,1.5550,5895
2020-12-17 13:51:00,1.5490,1.5600,1.5450,1.5550,53153
2020-12-17 13:50:00,1.5450,1.5500,1.5410,1.5410,6443
2020-12-17 13:49:00,1.5450,1.5450,1.5450,1.5450,702
2020-12-17 13:48:00,1.5486,1.5500,1.5410,1.5410,11756
2020-12-17 13:47:00,1.5599,1.5599,1.5400,1.5400,55725
2020-12-17 13:46:00,1.5500,1.5589,1.5500,1.5550,21673
2020-12-17 13:45:00,1.5550,1.5589,1.5550,1.5589,2255
2020-12-17 13:44:00,1.5589,1.5592,1.5552,1.5592,7901
2020-12-17 13:43:00,1.5512,1.5513,1.5500,1.5513,4360
2020-12-17 13:42:00,1.5600,1.5662,1.5500,1.5500,11491
2020-12-17 13:41:00,1.5600,1.5600,1.5600,1.5600,2522
2020-12-17 13:40:00,1.5650,1.5676,1.5600,1.5600,6753
2020-12-17 13:39:00,1.5650,1.5681,1.5650,1.5650,716
2020-12-17 13:38:00,1.5656,1.5665,1.5600,1.5600,11724
2020-12-17 13:37:00,1.5600,1.5700,1.5600,1.5700,4811
2020-12-17 13:36:00,1.5750,1.5750,1.5500,1.5600,29381
2020-12-17 13:35:00,1.5750,1.5752,1.5700,1.5700,5164
2020-12-17 13:34:00,1.5900,1.5900,1.5700,1.5717,36439
2020-12-17 13:33:00,1.5889,1.5889,1.5800,1.5889,3358
2020-12-17 13:32:00,1.5850,1.5900,1.5850,1.5900,678
2020-12-17 13:31:00,1.5850,1.5900,1.5846,1.5900,13553
2020-12-17 13:30:00,1.5813,1.5900,1.5807,1.5850,3361
2020-12-17 13:29:00,1.5900,1.5900,1.5900,1.5900,1306
2020-12-17 13:28:00,1.5898,1.5900,1.5819,1.5819,7655
2020-12-17 13:27:00,1.5850,1.5900,1.5845,1.5900,24365
2020-12-17 13:26:00,1.5900,1.5900,1.5889,1.5900,11507
2020-12-17 13:25:00,1.5850,1.5900,1.5811,1.5899,5950
2020-12-17 13:24:00,1.5850,1.5900,1.5800,1.5895,8396
2020-12-17 13:23:00,1.5950,1.5989,1.5800,1.5809,41661
2020-12-17 13:22:00,1.5900,1.6000,1.5900,1.5950,16369
2020-12-17 13:21:00,1.5799,1.6000,1.5799,1.5900,77782
2020-12-17 13:20:00,1.5752,1.5797,1.5701,1.5789,4603
2020-12-17 13:19:00,1.5799,1.5799,1.5700,1.5701,16344
2020-12-17 13:18:00,1.5750,1.5800,1.5700,1.5761,20601
2020-12-17 13:17:00,1.5702,1.5850,1.5700,1.5789,65186
2020-12-17 13:16:00,1.5591,1.5800,1.5591,1.5791,49911
2020-12-17 13:15:00,1.5500,1.5600,1.5450,1.5589,13492
2020-12-17 13:14:00,1.5500,1.5600,1.5450,1.5494,83825
2020-12-17 13:13:00,1.5450,1.5500,1.5450,1.5500,15670
2020-12-17 13:12:00,1.5495,1.5500,1.5450,1.5500,4269
2020-12-17 13:11:00,1.5460,1.5500,1.5450,1.5500,2112
2020-12-17 13:10:00,1.5450,1.5500,1.5450,1.5500,828
2020-12-17 13:09:00,1.5500,1.5500,1.5462,1.5489,673
2020-12-17 13:08:00,1.5411,1.5500,1.5411,1.5450,14142
2020-12-17 13:07:00,1.5500,1.5500,1.5400,1.5450,2212
2020-12-17 13:06:00,1.5454,1.5500,1.5400,1.5450,1651
2020-12-17 13:05:00,1.5487,1.5500,1.5401,1.5500,21103
2020-12-17 13:04:00,1.5450,1.5500,1.5400,1.5500,2340
2020-12-17 13:03:00,1.5450,1.5500,1.5450,1.5500,1101
2020-12-17 13:02:00,1.5450,1.5500,1.5411,1.5458,6375
2020-12-17 13:01:00,1.5450,1.5500,1.5401,1.5461,1042
2020-12-17 13:00:00,1.5401,1.5450,1.5401,1.5450,259
2020-12-17 12:59:00,1.5450,1.5500,1.5400,1.5400,1061
2020-12-17 12:58:00,1.5450,1.5500,1.5434,1.5500,2801
2020-12-17 12:57:00,1.5500,1.5500,1.5400,1.5400,2597
2020-12-17 12:56:00,1.5450,1.5450,1.5400,1.5401,2801
2020-12-17 12:55:00,1.5450,1.5450,1.5400,1.5400,301
2020-12-17 12:54:00,1.5458,1.5500,1.5400,1.5401,1373
2020-12-17 12:53:00,1.5416,1.5450,1.5400,1.5406,6001
2020-12-17 12:52:00,1.5416,1.5450,1.5416,1.5443,2642
2020-12-17 12:51:00,1.5450,1.5450,1.5450,1.5450,1433
2020-12-17 12:50:00,1.5489,1.5489,1.5450,1.5468,541
2020-12-17 12:49:00,1.5400,1.5450,1.5400,1.5450,251
2020-12-17 12:48:00,1.5450,1.5450,1.5400,1.5400,4947
2020-12-17 12:47:00,1.5450,1.5450,1.5450,1.5450,314
2020-12-17 12:45:00,1.5400,1.5491,1.5400,1.5491,2819
2020-12-17 12:44:00,1.5450,1.5450,1.5400,1.5400,257
2020-12-17 12:43:00,1.5450,1.5500,1.5450,1.5500,920
2020-12-17 12:42:00,1.5400,1.5450,1.5400,1.5450,1638
2020-12-17 12:41:00,1.5401,1.5489,1.5400,1.5489,4416
2020-12-17 12:40:00,1.5450,1.5450,1.5400,1.5450,7445
2020-12-17 12:39:00,1.5400,1.5450,1.5400,1.5413,2051
2020-12-17 12:38:00,1.5450,1.5450,1.5412,1.5450,1102
2020-12-17 12:37:00,1.5450,1.5450,1.5400,1.5400,1737
2020-12-17 12:36:00,1.5450,1.5490,1.5400,1.5401,16772
2020-12-17 12:35:00,1.5401,1.5401,1.5401,1.5401,5530
2020-12-17 12:34:00,1.5450,1.5500,1.5400,1.5400,7500
2020-12-17 12:33:00,1.5500,1.5500,1.5431,1.5450,3702
2020-12-17 12:32:00,1.5500,1.5500,1.5400,1.5450,1762
2020-12-17 12:31:00,1.5450,1.5500,1.5436,1.5436,4476
2020-12-17 12:30:00,1.5435,1.5450,1.5435,1.5450,3709
2020-12-17 12:29:00,1.5400,1.5400,1.5400,1.5400,100
2020-12-17 12:28:00,1.5400,1.5407,1.5400,1.5400,6360
2020-12-17 12:27:00,1.5432,1.5450,1.5432,1.5450,205
2020-12-17 12:26:00,1.5401,1.5499,1.5400,1.5400,16494
2020-12-17 12:25:00,1.5500,1.5500,1.5450,1.5450,314
2020-12-17 12:24:00,1.5400,1.5450,1.5400,1.5450,14630
2020-12-17 12:23:00,1.5500,1.5500,1.5400,1.5401,28626
2020-12-17 12:22:00,1.5416,1.5450,1.5416,1.5450,582
2020-12-17 12:21:00,1.5411,1.5411,1.5411,1.5411,323
2020-12-17 12:20:00,1.5400,1.5450,1.5363,1.5450,5173
2020-12-17 12:19:00,1.5400,1.5400,1.5400,1.5400,503
2020-12-17 12:18:00,1.5400,1.5400,1.5400,1.5400,396
2020-12-17 12:17:00,1.5394,1.5400,1.5390,1.5390,5338
2020-12-17 12:16:00,1.5350,1.5394,1.5300,1.5394,7414
2020-12-17 12:15:00,1.5350,1.5350,1.5350,1.5350,230
2020-12-17 12:14:00,1.5401,1.5450,1.5400,1.5400,3871
2020-12-17 12:13:00,1.5500,1.5500,1.5400,1.5450,5386
2020-12-17 12:12:00,1.5461,1.5488,1.5450,1.5450,11297
2020-12-17 12:11:00,1.5500,1.5500,1.5500,1.5500,146
2020-12-17 12:10:00,1.5400,1.5500,1.5340,1.5400,41385
2020-12-17 12:09:00,1.5400,1.5400,1.5400,1.5400,1061
2020-12-17 12:08:00,1.5350,1.5400,1.5330,1.5400,3094
2020-12-17 12:07:00,1.5389,1.5400,1.5389,1.5400,690
