open1,high1,low1,close1,volume1,open2,high2,low2,close2,volume2,open3,high3,low3,close3,volume3,open4,high4,low4,close4,volume4,open5,high5,low5,close5,volume5,open6,high6,low6,close6,volume6,open7,high7,low7,close7,volume7,open8,high8,low8,close8,volume8,open9,high9,low9,close9,volume9,open10,high10,low10,close10,volume10,target
5.8400,5.8400,5.8400,5.8400,100,5.8450,5.8450,5.8400,5.8400,2426,5.8500,5.8500,5.8450,5.8450,1016,5.8500,5.8500,5.8500,5.8500,505,5.8500,5.8500,5.8500,5.8500,1125,5.8500,5.8500,5.8500,5.8500,699,5.8500,5.8500,5.8400,5.8500,1300,5.8500,5.8500,5.8500,5.8500,506,5.8500,5.8500,5.8400,5.8400,1961,5.8500,5.8500,5.8500,5.8500,311,5.8400
5.8450,5.8450,5.8400,5.8400,2426,5.8500,5.8500,5.8450,5.8450,1016,5.8500,5.8500,5.8500,5.8500,505,5.8500,5.8500,5.8500,5.8500,1125,5.8500,5.8500,5.8500,5.8500,699,5.8500,5.8500,5.8400,5.8500,1300,5.8500,5.8500,5.8500,5.8500,506,5.8500,5.8500,5.8400,5.8400,1961,5.8500,5.8500,5.8500,5.8500,311,5.8400,5.8400,5.8400,5.8400,389,5.8400
5.8500,5.8500,5.8450,5.8450,1016,5.8500,5.8500,5.8500,5.8500,505,5.8500,5.8500,5.8500,5.8500,1125,5.8500,5.8500,5.8500,5.8500,699,5.8500,5.8500,5.8400,5.8500,1300,5.8500,5.8500,5.8500,5.8500,506,5.8500,5.8500,5.8400,5.8400,1961,5.8500,5.8500,5.8500,5.8500,311,5.8400,5.8400,5.8400,5.8400,389,5.8400,5.8500,5.8400,5.8401,1023,5.8450
5.8500,5.8500,5.8500,5.8500,505,5.8500,5.8500,5.8500,5.8500,1125,5.8500,5.8500,5.8500,5.8500,699,5.8500,5.8500,5.8400,5.8500,1300,5.8500,5.8500,5.8500,5.8500,506,5.8500,5.8500,5.8400,5.8400,1961,5.8500,5.8500,5.8500,5.8500,311,5.8400,5.8400,5.8400,5.8400,389,5.8400,5.8500,5.8400,5.8401,1023,5.8300,5.8400,5.8300,5.8400,200,5.8500
5.8500,5.8500,5.8500,5.8500,1125,5.8500,5.8500,5.8500,5.8500,699,5.8500,5.8500,5.8400,5.8500,1300,5.8500,5.8500,5.8500,5.8500,506,5.8500,5.8500,5.8400,5.8400,1961,5.8500,5.8500,5.8500,5.8500,311,5.8400,5.8400,5.8400,5.8400,389,5.8400,5.8500,5.8400,5.8401,1023,5.8300,5.8400,5.8300,5.8400,200,5.8400,5.8400,5.8400,5.8400,128,5.8500
5.8500,5.8500,5.8500,5.8500,699,5.8500,5.8500,5.8400,5.8500,1300,5.8500,5.8500,5.8500,5.8500,506,5.8500,5.8500,5.8400,5.8400,1961,5.8500,5.8500,5.8500,5.8500,311,5.8400,5.8400,5.8400,5.8400,389,5.8400,5.8500,5.8400,5.8401,1023,5.8300,5.8400,5.8300,5.8400,200,5.8400,5.8400,5.8400,5.8400,128,5.8400,5.8400,5.8400,5.8400,100,5.8500
5.8500,5.8500,5.8400,5.8500,1300,5.8500,5.8500,5.8500,5.8500,506,5.8500,5.8500,5.8400,5.8400,1961,5.8500,5.8500,5.8500,5.8500,311,5.8400,5.8400,5.8400,5.8400,389,5.8400,5.8500,5.8400,5.8401,1023,5.8300,5.8400,5.8300,5.8400,200,5.8400,5.8400,5.8400,5.8400,128,5.8400,5.8400,5.8400,5.8400,100,5.8350,5.8350,5.8350,5.8350,200,5.8500
5.8500,5.8500,5.8500,5.8500,506,5.8500,5.8500,5.8400,5.8400,1961,5.8500,5.8500,5.8500,5.8500,311,5.8400,5.8400,5.8400,5.8400,389,5.8400,5.8500,5.8400,5.8401,1023,5.8300,5.8400,5.8300,5.8400,200,5.8400,5.8400,5.8400,5.8400,128,5.8400,5.8400,5.8400,5.8400,100,5.8350,5.8350,5.8350,5.8350,200,5.8350,5.8350,5.8350,5.8350,260,5.8500
5.8500,5.8500,5.8400,5.8400,1961,5.8500,5.8500,5.8500,5.8500,311,5.8400,5.8400,5.8400,5.8400,389,5.8400,5.8500,5.8400,5.8401,1023,5.8300,5.8400,5.8300,5.8400,200,5.8400,5.8400,5.8400,5.8400,128,5.8400,5.8400,5.8400,5.8400,100,5.8350,5.8350,5.8350,5.8350,200,5.8350,5.8350,5.8350,5.8350,260,5.8350,5.8350,5.8350,5.8350,102,5.8500
5.8500,5.8500,5.8500,5.8500,311,5.8400,5.8400,5.8400,5.8400,389,5.8400,5.8500,5.8400,5.8401,1023,5.8300,5.8400,5.8300,5.8400,200,5.8400,5.8400,5.8400,5.8400,128,5.8400,5.8400,5.8400,5.8400,100,5.8350,5.8350,5.8350,5.8350,200,5.8350,5.8350,5.8350,5.8350,260,5.8350,5.8350,5.8350,5.8350,102,5.8300,5.8300,5.8300,5.8300,217,5.8500
5.8400,5.8400,5.8400,5.8400,389,5.8400,5.8500,5.8400,5.8401,1023,5.8300,5.8400,5.8300,5.8400,200,5.8400,5.8400,5.8400,5.8400,128,5.8400,5.8400,5.8400,5.8400,100,5.8350,5.8350,5.8350,5.8350,200,5.8350,5.8350,5.8350,5.8350,260,5.8350,5.8350,5.8350,5.8350,102,5.8300,5.8300,5.8300,5.8300,217,5.9050,5.9050,5.8200,5.8300,13182,5.8500
5.8400,5.8500,5.8400,5.8401,1023,5.8300,5.8400,5.8300,5.8400,200,5.8400,5.8400,5.8400,5.8400,128,5.8400,5.8400,5.8400,5.8400,100,5.8350,5.8350,5.8350,5.8350,200,5.8350,5.8350,5.8350,5.8350,260,5.8350,5.8350,5.8350,5.8350,102,5.8300,5.8300,5.8300,5.8300,217,5.9050,5.9050,5.8200,5.8300,13182,5.9100,5.9100,5.9100,5.9100,300,5.8400
5.8300,5.8400,5.8300,5.8400,200,5.8400,5.8400,5.8400,5.8400,128,5.8400,5.8400,5.8400,5.8400,100,5.8350,5.8350,5.8350,5.8350,200,5.8350,5.8350,5.8350,5.8350,260,5.8350,5.8350,5.8350,5.8350,102,5.8300,5.8300,5.8300,5.8300,217,5.9050,5.9050,5.8200,5.8300,13182,5.9100,5.9100,5.9100,5.9100,300,5.9100,5.9100,5.9100,5.9100,100,5.8400
5.8400,5.8400,5.8400,5.8400,128,5.8400,5.8400,5.8400,5.8400,100,5.8350,5.8350,5.8350,5.8350,200,5.8350,5.8350,5.8350,5.8350,260,5.8350,5.8350,5.8350,5.8350,102,5.8300,5.8300,5.8300,5.8300,217,5.9050,5.9050,5.8200,5.8300,13182,5.9100,5.9100,5.9100,5.9100,300,5.9100,5.9100,5.9100,5.9100,100,5.9100,5.9100,5.9100,5.9100,515,5.8300
5.8400,5.8400,5.8400,5.8400,100,5.8350,5.8350,5.8350,5.8350,200,5.8350,5.8350,5.8350,5.8350,260,5.8350,5.8350,5.8350,5.8350,102,5.8300,5.8300,5.8300,5.8300,217,5.9050,5.9050,5.8200,5.8300,13182,5.9100,5.9100,5.9100,5.9100,300,5.9100,5.9100,5.9100,5.9100,100,5.9100,5.9100,5.9100,5.9100,515,5.9100,5.9100,5.9100,5.9100,140,5.8400
5.8350,5.8350,5.8350,5.8350,200,5.8350,5.8350,5.8350,5.8350,260,5.8350,5.8350,5.8350,5.8350,102,5.8300,5.8300,5.8300,5.8300,217,5.9050,5.9050,5.8200,5.8300,13182,5.9100,5.9100,5.9100,5.9100,300,5.9100,5.9100,5.9100,5.9100,100,5.9100,5.9100,5.9100,5.9100,515,5.9100,5.9100,5.9100,5.9100,140,5.9100,5.9100,5.9050,5.9050,455,5.8400
5.8350,5.8350,5.8350,5.8350,260,5.8350,5.8350,5.8350,5.8350,102,5.8300,5.8300,5.8300,5.8300,217,5.9050,5.9050,5.8200,5.8300,13182,5.9100,5.9100,5.9100,5.9100,300,5.9100,5.9100,5.9100,5.9100,100,5.9100,5.9100,5.9100,5.9100,515,5.9100,5.9100,5.9100,5.9100,140,5.9100,5.9100,5.9050,5.9050,455,5.9350,5.9350,5.9091,5.9100,2415,5.8350
5.8350,5.8350,5.8350,5.8350,102,5.8300,5.8300,5.8300,5.8300,217,5.9050,5.9050,5.8200,5.8300,13182,5.9100,5.9100,5.9100,5.9100,300,5.9100,5.9100,5.9100,5.9100,100,5.9100,5.9100,5.9100,5.9100,515,5.9100,5.9100,5.9100,5.9100,140,5.9100,5.9100,5.9050,5.9050,455,5.9350,5.9350,5.9091,5.9100,2415,5.9400,5.9400,5.9400,5.9400,379,5.8350
